player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"dahmen, joel",0.11957954252600672,0.08006370938128998,0.08163128870858889,0.09428772816579938,0.09389056719542124,0.3260223408016033,0.28739062912349106,0.29295803909130025,0.29702316110518917,0.30084854253039595,-0.3065352359361986,-0.32523636130461314,-0.33693898589769233,-0.3253445751738281,-0.3235137895780831,-0.5617674600152305,-0.5861057006225686,-0.5863869014226354,-0.5796447474248734,-0.578476202371327,-0.42270081262381903,-0.5438877234224007,-0.5487365595204385,-0.5136784333277129,-0.5072508822235929
"dou, zecheng",-0.1940513791102624,-0.19685482863935633,-0.22001052194475526,-0.20435895410745242,-0.2038189209504566,0.022541712212845188,0.024436324844010492,-0.0022304817135465386,0.02084262622062498,0.01639754539098353,0.17205993218838547,0.16138089529538238,0.12647558374429815,0.1434202334476619,0.15083416116893197,-0.24756221613773985,-0.2486540924298148,-0.28202138051998504,-0.2690892313802963,-0.261831730116959,-0.2470119508467716,-0.2596917009297782,-0.3777868004339887,-0.3091853258194618,-0.29841894450750006
"dumont de chassart, adrien",-0.3040138700666454,-0.33786255659813086,-0.35792305855895484,-0.3476489214448649,-0.336862101667149,-0.0443434253729721,-0.08674627476544373,-0.10241267200623903,-0.08178462763659204,-0.07882174994531173,0.18570208495835047,0.14564015504323388,0.13474904874715316,0.13732975088626856,0.1508552599087515,0.22434637758829556,0.20418003160873596,0.15813493797497338,0.17517640943178853,0.19045943915094837,0.06169116710702857,-0.07478864471160476,-0.16745174384306735,-0.11692738876339986,-0.07436915255276083
"duncan, tyler",0.3522046381287421,0.2896697480340857,0.2919267662085978,0.2947267280232992,0.3071319700986812,-0.3730041191713906,-0.44685709261355167,-0.44049499370105955,-0.4299042320148115,-0.4225651093752033,-0.061079269478746194,-0.08973560202487801,-0.09995787968129002,-0.08067411441844761,-0.08286171640084047,-0.3470614721047035,-0.3769403998057203,-0.3822759961781911,-0.3779709142835318,-0.37106219559303666,-0.4289402226260982,-0.6238633464100642,-0.6308021033519429,-0.5938225326934917,-0.5693570512703993
"dunlap, nick",-1.0381185452920132,-1.1413131768361042,-1.1737796890867367,-1.1347874715528123,-1.1219997206919166,0.32247915037094593,0.20675352550464074,0.20097998862195932,0.21917444433866895,0.23734677720905373,0.1672203231716986,0.09519877571306767,0.06081375815611711,0.08062462505798895,0.10096437052471809,-0.14928138151975187,-0.21176671861938068,-0.2589404819940221,-0.23939359577536468,-0.21484554447712984,-0.6977004532691206,-1.0511275942377765,-1.1709264243026825,-1.074381997931519,-0.9985341174352746
"eckroat, austin",-0.09733655598980905,-0.06634464508635134,-0.12640641326108334,-0.10971875055088835,-0.09995159122203302,0.2282325705422828,0.2551792766682175,0.20426767823992806,0.22676971621214256,0.22861231041564273,-0.31957458602510913,-0.3249337282942946,-0.35164926554590753,-0.34309044399558514,-0.3348120059652241,0.020756900543517566,0.03911810558814361,-0.002852344251311103,0.019693771467419897,0.01917910833694249,-0.16792167092911783,-0.09698099112428488,-0.2766403448183739,-0.206345706866911,-0.18697217843467187
"ewart, a.j.",-0.41220815469521216,-0.4725574535898556,-0.4685038631768512,-0.461014442906943,-0.45357097859221546,-0.10170704476138885,-0.16873357284396567,-0.18340059305861467,-0.16474772250407937,-0.15464723329201213,0.04921378923856041,0.013076241579407033,-0.007568455601479769,0.005454546794965051,0.01504403050286318,0.5905532156263233,0.5502363012127041,0.5367364851219626,0.5442117170771208,0.5554344297595277,0.12585180540828272,-0.07797848364171023,-0.12273642671498308,-0.07609590153893653,-0.03773975162183674
"feagles, michael",-0.35224594765172146,-0.3878088752714822,-0.3932913503765315,-0.3939661509533568,-0.381828081063273,-0.4079383931745105,-0.4564634238056131,-0.454928494693595,-0.444161727466658,-0.4408730097850942,-0.3053929425461516,-0.33957719333089115,-0.3551729199440598,-0.3489269790122037,-0.33726750870832656,-0.3246931157975229,-0.34877391220400406,-0.3718816445708456,-0.3666452776087409,-0.3529984875452784,-1.3902703991699066,-1.5326234046119906,-1.575274409585032,-1.5537001350409594,-1.512967087101972
"finau, tony",0.05058833780677891,0.09300165871334815,0.03536075091092497,0.04996247565820022,0.05722830577231306,0.0021011223575004003,0.04859532525125382,-0.03228093001183493,-0.008406689727641907,0.002502206967319346,0.35475207332352865,0.3661228253350357,0.3110298705476873,0.3370477490377497,0.34223812956100036,-0.03905690603182564,-0.04061758283624768,-0.0771940233705753,-0.06546844309755892,-0.055584238834051884,0.3683846274559823,0.46710222646339,0.23691566807620207,0.31313509187074906,0.3463844034665809
"fishburn, patrick",0.08344768575506863,0.044668147607685255,0.04843322836889532,0.06002072560618962,0.05914244683445971,-0.08379120501360088,-0.11923533580858775,-0.11578321283732158,-0.10670501100820055,-0.10637869116692769,-0.22916855355834653,-0.2506975435716938,-0.25991641589839776,-0.2577941869712908,-0.24939417499993222,0.10957043697469544,0.08766815359135749,0.07092496960023255,0.0899899072333694,0.08953836684991372,-0.11994163584218336,-0.2375965781812388,-0.2563414307665915,-0.2144885651399323,-0.20709205248248647
