player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"champ, cameron",0.3585335947553252,0.499344646239017,0.3841017115213982,0.387260322175863,0.40731006867290087,-0.6949214912392687,-0.5477728098694772,-0.6661964787241258,-0.6704584421331123,-0.644837305491496,-0.49987144153718666,-0.44977542932635506,-0.5053953723803137,-0.5033147778423014,-0.4895892552715392,-0.1948392667077354,-0.1374934570561748,-0.1958246872617229,-0.19470059258806016,-0.1807145009034233,-1.0310986047288655,-0.63569705001299,-0.9833148268447642,-0.981213490387611,-0.9078309929935576
"chatfield, davis",-0.5269658111258745,-0.45313652417819833,-0.5208114151773114,-0.5104010713887568,-0.5028287054675353,0.1821514628444042,0.2537675125943829,0.17061613802920356,0.19279809818597934,0.1998333029134925,-0.14210364530019812,-0.13373970914081695,-0.174514251513857,-0.16052751914507368,-0.15272128127498644,0.18729707841326612,0.18744824292654336,0.15329851617366463,0.1654632590045869,0.17337677412951527,-0.2996209151684023,-0.14566047779808902,-0.3714110124883002,-0.3126672333432642,-0.28233990969951406
"clanton, luke",-0.373315615110201,-0.28349954360591517,-0.37803569669317416,-0.3616160166580089,-0.3491167180168248,0.19601346430905114,0.28877245184427364,0.19217881404053053,0.20508118922004395,0.2205114798534748,-0.188527768923682,-0.16952954445073132,-0.22446517790568143,-0.2075631569358325,-0.19752141205398183,-0.3616366058441262,-0.3557408428337011,-0.4007946162669271,-0.39335171236115235,-0.3778809443264767,-0.7274665255689581,-0.519997479046074,-0.8111166768252522,-0.7574496967349498,-0.7040075945438085
"conners, corey",0.06834026964055255,-0.07935333859143805,-0.04495613604257722,-0.020069085249807876,-0.019009572560817648,0.7897118485628339,0.623597645951587,0.6684016250389937,0.6947016288974935,0.694103187112727,0.07646669113785012,0.003820147449964827,-0.00018930604933415485,0.016273503172762112,0.02409275892781073,0.05102452453742267,-0.020009148525032806,-0.02139222125402922,-0.010880051478457825,-0.0003142241800242955,0.9855433338786592,0.528055306285081,0.6018639616930531,0.6800259953419899,0.6988721492996958
"coody, pierceson",0.276352439200338,0.4140084234107342,0.2974367089631774,0.30145211138077255,0.32231242073875555,0.058558032996390036,0.2074656065144473,0.07507110610917524,0.09878462167428627,0.1099698418235747,-0.24485603759648938,-0.1889650090200308,-0.26007878786016203,-0.2470776933542444,-0.23524438195773167,0.3057825453725537,0.34870687851793786,0.28018483960434104,0.30204579521076536,0.3091800146763995,0.3958369799727923,0.7812158994230887,0.39261386681653165,0.45520483491157976,0.5062178952809981
"cowan, ryder",-0.1501808426143667,-0.28353255264974725,-0.22640438700531232,-0.21908409337873944,-0.21980046891204144,-0.4412775833025147,-0.5783460514805117,-0.5274526157449981,-0.5086934142052515,-0.513942416183319,0.24561898781422084,0.17158918100342319,0.1817831742645507,0.18467378849239025,0.19591628289364624,-0.21111262373897413,-0.2840808782534631,-0.2738396576750556,-0.2622310113477352,-0.257816042753807,-0.5569520618416346,-0.9743703013802989,-0.8459134861608153,-0.8053347304393359,-0.7956426449555212
"crowe, trace",-0.050581215698546525,-0.17818426336687446,-0.11378262005793878,-0.09898883244243235,-0.11038423289144803,0.007175250658139642,-0.11214923944245739,-0.04766714874828892,-0.03491247114932402,-0.04688840217048267,-0.1739955251416466,-0.21889898496241628,-0.21325371345885658,-0.20667744041532124,-0.20320641599456016,-0.10307914206132814,-0.1541259970611451,-0.1343722672499283,-0.13095068594297676,-0.13063202307884458,-0.32048063224338164,-0.6633584848328933,-0.5090757495150126,-0.47152942995005437,-0.49111107413533545
"dahmen, joel",0.07871765506502064,0.20280686541059467,0.10116490733289848,0.11198916858065591,0.12366964909729242,0.5727869996438927,0.695700047066041,0.5911397733379873,0.6150522123155953,0.6186697580908791,-0.13392679843445085,-0.09404559016195677,-0.14856265732199392,-0.13126889072395756,-0.12695098416058978,-0.7705740190453205,-0.7265060423714178,-0.77222963759187,-0.7575551677202073,-0.7567162166822039,-0.2529961627708581,0.07795527994326112,-0.22848761424297814,-0.16178267754791364,-0.14132779365462222
"davis, cameron",-0.28970778820635795,-0.46672135758968086,-0.4102575811028228,-0.40689839343730794,-0.39339628008404237,-0.48905650335116047,-0.6522379516774612,-0.5954921770448216,-0.5830581033764669,-0.5799611838624775,-0.023724663433024377,-0.11287886459238147,-0.11043334024347375,-0.10087662375628145,-0.08697837300629027,0.029228486252260925,-0.06551036153264535,-0.05778949191674059,-0.048121008840084335,-0.03554809400930234,-0.7732604687382818,-1.297348535392169,-1.1739725903078588,-1.1389541294101406,-1.0958839309621125
"hoffman, charley",-0.20429800463210565,-0.07727214281891207,-0.1860357062744611,-0.1887106724811215,-0.16407913155165008,-0.48222961422975485,-0.35498159271244756,-0.4690933176378537,-0.4626031271025978,-0.4422269129206635,-0.454333446037022,-0.41811544354658225,-0.47139686793734303,-0.4727781663933206,-0.45415598097856696,-0.8225201645930403,-0.7750915165005232,-0.8364483868064566,-0.8346301608129277,-0.8171725571782369,-1.9633812294919228,-1.625460695578465,-1.9629742786561146,-1.9587221267899677,-1.8776345826291174
