player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"gotterup, chris",0.5933730385562919,0.6123776692570677,0.6048037646684301,0.6133410948849725,0.6059738918416906,0.3066587292558045,0.3488111599752023,0.3304259031450622,0.34236571612676664,0.3320653771257089,-0.11816548288104063,-0.10266108280422528,-0.10501937911231216,-0.10847756051603843,-0.10858087632840413,0.6245393222241564,0.6491525274320878,0.6342932346074913,0.6509646711301705,0.6397374388484766,1.4064056071552122,1.5076802738601325,1.4645035233086716,1.4981939216258713,1.4691958314874718
"greyserman, max",0.16580525032604718,0.16234777779539275,0.14479934995249344,0.16010533379078334,0.15826442796617918,-0.07155382578205496,-0.08009832002470141,-0.11624224922520605,-0.0912522618544562,-0.08978666422160467,0.14222963892988555,0.1374357556961679,0.10560127318849424,0.12131921047335067,0.1266464695719746,0.13959855005896002,0.12073424654645087,0.09779419899330166,0.1038707086394231,0.11549942605953391,0.3760796135328378,0.34041946001331014,0.23195257290908328,0.2940429910491009,0.310623659376083
"guerrier, julien",0.11744958597042421,0.09218557202653366,0.09044464041423242,0.08720278067816581,0.09682064477233901,-0.804369753081198,-0.8277584999260021,-0.8443677851532931,-0.8419770753566047,-0.8296182783792745,-0.3588874027819432,-0.3768954636572067,-0.3803199014403737,-0.3794613483780756,-0.3738910290643998,0.4270007278946141,0.4032050452833841,0.4039628085278113,0.38972531365923774,0.4059734738412618,-0.6188068419981029,-0.7092633462732912,-0.7302802376516231,-0.7445103293972768,-0.7007151888300734
"gumberg, jordan",0.19984234130905015,0.19206301920903068,0.1663117151536955,0.17287151729374095,0.18277214824137933,-1.0270941574111734,-1.0372782601703847,-1.0687954562253783,-1.065746285492124,-1.049728539824765,0.006822289872826758,-0.0038626113412579288,-0.03407348958160374,-0.023678275090454177,-0.013698021535122272,-0.3510692751128837,-0.3597492323818475,-0.38297299751450786,-0.38856393118243227,-0.37058885904791783,-1.17149880134218,-1.2088270846844595,-1.3195302281677943,-1.3051169744712694,-1.251243272166426
"hall, harry",-0.36161488885157417,-0.3765688013047316,-0.41786711929764236,-0.39853486330994126,-0.38864641819097234,0.03014005418915757,0.01435483292254803,-0.020856248945209366,-0.011588310815506467,0.0030125818377474416,0.31985625073213647,0.31534583592933174,0.27807626454263085,0.29502657350786604,0.3020762311779913,0.539332811678594,0.5449463019566027,0.49048990284601135,0.5121085893558763,0.5217194014592712,0.5277142277483139,0.49807816950375083,0.32984279914579046,0.39701198873829463,0.4381617962840376
"harman, brian",-0.11670747097511387,-0.12102875378651481,-0.16020701618634756,-0.14119893112634385,-0.13478554301858003,0.4319787024280071,0.4167787389170619,0.38605367882988273,0.4239690259528322,0.414695036531946,0.10798126031672631,0.09695292538009716,0.06050159551867452,0.07850264120204872,0.08598460560438667,0.3123642252236605,0.30594435293219563,0.26558062161223434,0.2824429909398483,0.2915830476769847,0.73561671699328,0.6986472634428398,0.551928879774444,0.6437157269683853,0.6574771467947373
"harrington, padraig",-0.8586910401844005,-0.885705279751055,-0.9146042272480339,-0.9047792768497365,-0.8909449560083065,0.053071815886996394,0.02987122223083014,-0.009637927261742502,0.008596254305181161,0.020475341290316296,0.11144094809659234,0.07932358494518145,0.048949990688108395,0.05896205385255051,0.07466914439560818,-0.5026568158665886,-0.5351774933302551,-0.5749214265250998,-0.5634699643656849,-0.5440564250219071,-1.1968350920674005,-1.3116879659052985,-1.450213590346768,-1.4006909330576898,-1.339856895344289
"hatton, tyrrell",0.23061196499918207,0.25091260954872446,0.22378885641243537,0.2446944264494149,0.2375019643524392,0.6295764216362109,0.6467989845463847,0.614807329547503,0.6355547116711744,0.6316843618503183,0.2859081423865976,0.3093130737413155,0.27724432303641056,0.29095713292694564,0.2908556680228173,0.018159197120097434,0.05460580848681948,0.017574097693333745,0.03653671670127926,0.03171895500038248,1.164255726142088,1.2616304763232442,1.1334146066896829,1.2077429877488142,1.1917609492259573
"hidalgo portillo, angel",0.2712906098771344,0.2758796228929574,0.27289866173151106,0.27566774527149446,0.2739341599432743,0.06411099215503047,0.057239723475879106,0.06087455239743265,0.0685914659373923,0.06270418349143363,-0.5691632460425202,-0.5685408167680943,-0.5681880119186651,-0.566229212532937,-0.5680303218155541,-0.038413982034899506,-0.044770694847572186,-0.03363647220469739,-0.03888865632575709,-0.03892745135323154,-0.27217562604525486,-0.28019216524682994,-0.26805126999441875,-0.26085865764980737,-0.27031942973407774
"highsmith, joe",-0.3750066361400376,-0.3904613342109994,-0.4258079864578823,-0.41192217760814387,-0.4007995336042658,-0.3142352346862192,-0.3375584148561357,-0.35073347651030057,-0.3533691517592685,-0.338974069452981,0.028373556547469415,0.006821573262346062,-0.01827408384579148,-0.012496453209245055,0.001106148188694736,-0.4249129918369972,-0.45164690601650576,-0.4803829576955949,-0.465271213225956,-0.45555351719376347,-1.0857813061157846,-1.1728450818212948,-1.2751985045095693,-1.2430589958026135,-1.1942209720623156
"hill, calum",0.07400081263857966,0.06262136340689647,0.04134491931100447,0.06195501935172724,0.05998052867705196,0.05704117492734885,0.046807134597144064,0.0174294093338869,0.03300131951054763,0.03856975959223186,-0.030725186091863883,-0.04763626817453127,-0.0606002078857662,-0.05806232991407044,-0.049255998016557945,-0.007167370274937211,-0.023938141902863218,-0.025911556905411574,-0.026226101101077162,-0.020810792546072293,0.09314943119912741,0.037854087926646046,-0.027737436146286397,0.010667907847127261,0.028483497706653593
