player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"garnett, brice",-0.20342920286189498,-0.19356698700802275,-0.2267806251746337,-0.22735143757494936,-0.2127820631548752,-0.19146011185713052,-0.1866676754169877,-0.21445520726451,-0.21145647344540613,-0.2010098669960086,-0.2274054825151222,-0.22921501352813664,-0.2475962815133911,-0.23632670252678906,-0.23513587002085973,-0.13112389248237424,-0.14250679485947962,-0.15308119482655388,-0.15875265328923316,-0.14636613386441022,-0.7534186897165219,-0.7519564708126267,-0.8419133087790888,-0.8338872668363777,-0.7952939340361538
"ghim, doug",0.5225294389721262,0.502355887746102,0.47391094961161495,0.4902096959515246,0.49725149307034194,0.31278815584025776,0.2772327947225738,0.2628525987652162,0.2774669622254106,0.2825851278883646,0.18047681150878875,0.15975955647869103,0.14735872228646524,0.16852285310995094,0.164029485845974,-0.17483932622941611,-0.17498897121683968,-0.210209505368969,-0.1887385761477096,-0.1871940947407336,0.8409550800917567,0.7643592677305271,0.6739127652943273,0.7474609351391766,0.756672012063947
"glover, lucas",-0.07361790271982493,-0.08343315577269413,-0.05924085286251685,-0.04425781008019752,-0.06513743035880835,0.4011799523257279,0.38403058215348235,0.4032487891016689,0.429841072548021,0.40457509903222505,-0.16138084924897278,-0.1596475460522219,-0.1583378101918656,-0.14522683416254925,-0.15614825991390238,-0.7317126559291489,-0.7458348859373468,-0.7402426588509526,-0.7216470981357306,-0.7348593247132947,-0.5655314555722187,-0.6048850056087804,-0.5545725328036661,-0.4812906698304563,-0.5515699159537805
"gomez, fabian",-0.1551311467867445,-0.1809215693637566,-0.2152224316219016,-0.2119161762731504,-0.19079783101138828,-0.38557762542226426,-0.4047774276845366,-0.4300839086171933,-0.42487826405936235,-0.4113293064458391,0.23655763051596115,0.21599002982414467,0.19991582101402347,0.19746437774669667,0.2124819647752065,-0.5485593759055216,-0.555417279407985,-0.5845787927436419,-0.5900119739283504,-0.5696418554963747,-0.8527105175985692,-0.9251262466321335,-1.0299693119687134,-1.0293420365141666,-0.9592870281783955
"gordon, will",-0.11885965457767106,-0.12936400298579298,-0.10115448398220625,-0.0955264085810461,-0.11122613753167909,0.007425342538187378,-0.017371362185089,0.010540533565355174,0.0176035456220475,0.004549514885125262,-0.3254980188612334,-0.34742361558537815,-0.3277864322627859,-0.3200266607975502,-0.3301836818767369,-0.36724664459182105,-0.3850506201768097,-0.37457611980358974,-0.3689415261223432,-0.37395372767364093,-0.8041789754925381,-0.8792096009330699,-0.7929765024832267,-0.766891049878892,-0.8108140321969317
"greyserman, max",0.10261032577904844,0.0918184254486966,0.11652656437288281,0.11566031825438454,0.1066539084637531,-0.4317044682888418,-0.4367956092451202,-0.4238154184155814,-0.4141634242164421,-0.42661973004149634,-0.054084594850122646,-0.05509145997332241,-0.054794969587292755,-0.04943801224538136,-0.05335225916402979,0.39191117818111093,0.3750694181204458,0.3802495109555342,0.39789134352781547,0.3862803626962266,0.008732440821194953,-0.024999225649300183,0.018165687325542912,0.04995022532037657,0.012962281954453592
"griffin, lanto",-0.07929395998039203,-0.10239538726422683,-0.13795352041431766,-0.12402378416568287,-0.11091666295615485,0.12583645356337853,0.0852023097229713,0.055734125041092146,0.07208889193124465,0.08471544506467166,0.10964034697142784,0.0906420318178129,0.07550319171801369,0.08286345697931279,0.08966225687164181,-0.34671680811819305,-0.35084327558288614,-0.38611324289061666,-0.3715565450891055,-0.36380746792020036,-0.19053396756377872,-0.2773943213063288,-0.39282944654582846,-0.3406279803442309,-0.3003464289400417
"grillo, emiliano",0.10851910115871322,0.09085279497040692,0.11308440105066976,0.1301141930141447,0.11064262254848364,0.19225858927380274,0.18601045443934935,0.2020769506793614,0.21826810308222933,0.1996535243686857,-0.1514982684590035,-0.15162127981110043,-0.15271555153421745,-0.13659902655364636,-0.14810853158949194,0.04142918233454404,0.03470022498015689,0.054301508652448816,0.06249074168829091,0.04823041441386016,0.1907086043080565,0.1599421945788127,0.21674730884826254,0.2742740112310186,0.21041802974153756
"hadwin, adam",-0.06603315520802801,-0.075119034158086,-0.04158881227640704,-0.04289947168024867,-0.05641011833069243,-0.38141659531046446,-0.3914970947940341,-0.36171401868448616,-0.3514594399878682,-0.37152178719421325,-0.14843548533882892,-0.15809081084351342,-0.14837047156880978,-0.15005220552375842,-0.15123724331872762,-0.16561705832645673,-0.17771431818800656,-0.16595861496160572,-0.16463542478569318,-0.16848135406544054,-0.7615022941837781,-0.8024212579836401,-0.7176319174913086,-0.7090465419775684,-0.7476505029090738
"hardy, nick",0.1540545954857493,0.13908220946267943,0.1719488662241037,0.17542894599386227,0.16012865429159867,-0.35771767664994747,-0.3746762165462873,-0.3340033321672911,-0.3286589610104818,-0.3487640465935019,-0.16114684734592058,-0.17134166275568719,-0.15994127531372065,-0.1520890448895338,-0.16112970757621553,-0.36407220210952446,-0.37798543588077266,-0.37181613921301354,-0.3536500338747257,-0.3668809527695091,-0.7288821306196431,-0.7849211057200678,-0.6938118804699216,-0.658969093780879,-0.7166460526476279
