player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"dahmen, joel",0.11692565612024848,0.14510152091234726,0.1330392077300348,0.1438888801195831,0.13473881622055342,0.19412732204810657,0.2174390909294041,0.19579091154067613,0.21795228674887296,0.20632740281676493,-0.3408308025799194,-0.33193315781803395,-0.35370248369772805,-0.339673714699756,-0.34153503969885934,-0.44377473687474894,-0.44197207226722274,-0.46288995548478257,-0.4361144951529913,-0.4461878149449364,-0.4735525612863133,-0.41136461824350534,-0.4877623199117997,-0.41394704298429125,-0.4466566356064774
"davis, cameron",-0.47106163171560855,-0.45647982945419685,-0.4889505190534755,-0.49060416028289333,-0.4767740351265436,-0.6641808814076559,-0.6556450656585917,-0.6864979824827737,-0.682224237776671,-0.672137041831423,-0.1505992540945127,-0.17241678529296287,-0.20184419975317405,-0.19277980338652728,-0.17941001063179424,-0.04766757237442384,-0.04920213543681204,-0.08533475054533951,-0.07599437557645929,-0.06454970848325867,-1.3335093395922009,-1.3337438158425632,-1.4626274518347628,-1.4416025770225511,-1.3928707960730196
"desmarchais, laurent",-0.8317013510825948,-0.8707651493882654,-0.8968035260580117,-0.9123455960136311,-0.8779039056356257,-0.8038271688851064,-0.847034317302432,-0.8830847677865737,-0.8844245369017819,-0.8545926977189735,-0.7999311785618317,-0.8341310667009461,-0.8596476936635132,-0.8660215807503301,-0.8399328799191552,-0.8563848831856432,-0.8842347971145788,-0.9142507231044259,-0.9314612112518432,-0.8965829036641229,-3.291844581715176,-3.4361653305062223,-3.553786710612525,-3.594252924917586,-3.4690123869378775
"dou, zecheng",-0.3465027851596341,-0.3749686978792253,-0.4023016107349635,-0.3933208851795411,-0.379273494738341,0.13405471658019338,0.10404030774562728,0.07025117533816551,0.08712687002914693,0.09886826742328328,0.23270821529323368,0.2109521737778591,0.18178025021893537,0.19288047288294505,0.2045802780432433,-0.0915506314163648,-0.12044959386243653,-0.1450460732202858,-0.11922006608266504,-0.11906659114543804,-0.07129048470257185,-0.18042581021817547,-0.29531625839814846,-0.23253360835011416,-0.19489154041725243
"dumont de chassart, adrien",-0.31635454960901205,-0.3145885485431944,-0.3449018770271227,-0.33189003163744063,-0.3269337517041924,-0.3112082395800045,-0.32560348569414727,-0.3362229589814199,-0.3271621643160382,-0.3250492121429025,0.4785251462851416,0.4633424506441298,0.4407851621778524,0.4494884595026637,0.4580353046524469,0.11298032934221867,0.10732429107261043,0.06620786738534265,0.07987134157971375,0.09159595734497139,-0.03605731356165627,-0.06952529252060147,-0.17413180644534762,-0.1296923948711013,-0.10235170184967657
"dunlap, nick",-1.0498730202612312,-1.0548918011491617,-1.1250788109917278,-1.1038709565827434,-1.083428647246216,0.2633429805185141,0.2724413033703151,0.1940307309480801,0.20187063678021594,0.2329214129042813,0.17949798621801175,0.15452166195674144,0.0953369571154989,0.11893473204489942,0.13707283433378786,-0.12362183004639143,-0.14933309603987438,-0.19184945315096724,-0.16339363129485168,-0.1570495026330212,-0.7306538835710967,-0.7772619318619796,-1.027560576079116,-0.9464592190524797,-0.8704839026411679
"eckroat, austin",-0.18716624234970497,-0.17963832132449836,-0.2035729538371152,-0.18710292976602885,-0.18937011181933686,0.3843500602954407,0.3814050923353588,0.35822923098759646,0.37694596524106744,0.37523258721486585,-0.20855215173524574,-0.20956995043733742,-0.23680501906444396,-0.22247847592274475,-0.21935139928994296,-0.007435897122744853,-0.002759778522909744,-0.030008884170375182,-0.010455367323550511,-0.012664981784895073,-0.018804230912254846,-0.01056295794938673,-0.1121576260843379,-0.04309080777125668,-0.046153905679309035
"ewart, a.j.",-0.28063073694754426,-0.3174146431747007,-0.3355405926219711,-0.3269265617167514,-0.31512813361524183,-0.2586477814409684,-0.29481015744616146,-0.3096566561465042,-0.3109701170166384,-0.2935211780125681,0.013622989760933296,-0.015651773429562036,-0.040955024705099125,-0.027467729495931074,-0.017612884467414734,0.5924348778018061,0.564872083010542,0.5325867811504555,0.5454045451834434,0.5588245717865618,0.06677934917422679,-0.06300449103988215,-0.1535654923231189,-0.11995986304587747,-0.06743762430866296
"finau, tony",0.11291169747889324,0.04664399720012341,0.037899027502123143,0.05079141712707434,0.06206153482705354,0.04680395346766013,-0.02412273584528228,-0.05047518836090118,-0.019426813126257925,-0.011805195966195316,0.4950391369776391,0.45827186509506523,0.4308162393445517,0.44981527177382863,0.4584856282977712,0.009124336993353075,-0.03400121085214741,-0.06827605638720545,-0.041730569132677434,-0.033720874844669305,0.6638791249175455,0.44679191559775894,0.3499640220985682,0.43944930664196763,0.4750210923139601
"fishburn, patrick",0.05841299558523829,0.06139209821392801,0.06079211590428561,0.06251818292035399,0.06077884815595148,-0.04695864812670662,-0.04847858974535508,-0.04236816301686679,-0.037008692808255785,-0.04370352342429607,-0.23395659344599629,-0.23972160173146423,-0.2531568823165039,-0.2398783791330033,-0.24167836415674193,-0.06918554531322213,-0.08575181821332979,-0.08335897432394432,-0.092811933212202,-0.08277706776567456,-0.2916877913006868,-0.3125599114762211,-0.3180919037530294,-0.3071808222331071,-0.3073801071907611
