player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"campos, rafael",-0.3107052491926536,-0.3194250559290694,-0.3410766286197964,-0.34729664233899976,-0.32962589402012976,-0.1982563662365189,-0.21119798283234942,-0.23163830951353873,-0.2379364943450504,-0.21975728823186436,-0.36010940396040414,-0.3748810658064978,-0.38994865460988254,-0.3916251603348699,-0.3791410711779136,-0.5457092996542992,-0.5483705265083759,-0.5605861667653323,-0.5673347343118285,-0.555500181809959,-1.4147803190438757,-1.4538746310762924,-1.5232497595085501,-1.5441930313307486,-1.4840244352398666
"cantlay, patrick",0.2244777964776366,0.24590440486940052,0.22499809134707294,0.24325077312337087,0.23465776645437023,0.7143250994397214,0.7339085078028251,0.7121840035674478,0.731848353860482,0.7230664911676191,0.17676923135145997,0.19762840511533772,0.17348664264050132,0.19474067654044983,0.1856562389119372,0.20935509140073028,0.22327040517094682,0.20557743284874036,0.22996790133621903,0.21704270768915912,1.3249272186695482,1.4007117229585102,1.3162461704037625,1.3998077048605218,1.3604232042230855
"castillo, ricky",0.2595697332429681,0.26101878558663016,0.2533377260772102,0.2620813413994484,0.25900189657656425,-0.24071981184312158,-0.23867983016907626,-0.25372996995177444,-0.24164498376469992,-0.24369364893216805,0.1529086686618937,0.15806098213723693,0.13277109384013866,0.14873096943920833,0.1481179285196194,0.2833108185486243,0.2849459417935724,0.2687265372579456,0.27736586357775483,0.27858729029447427,0.4550694086103645,0.46534587934836324,0.40110538722352007,0.4465331906517116,0.4420134664584899
"cauley, bud",0.04234714273146563,0.045261968481760666,0.02384495159633006,0.03803449130760086,0.0373721385292893,0.25920066296244615,0.2668988509765316,0.23836610674679135,0.2536975605812823,0.2545407953167628,0.23756428439540012,0.23632254948747466,0.21449959783469186,0.22941101924586196,0.22944936274085714,-0.08440840251463894,-0.08509194186054762,-0.10925285441232746,-0.08733460613497443,-0.09152195123062212,0.4547036875746729,0.46339142708521924,0.3674578017654858,0.43380846499977066,0.4298403453562871
"chatfield, davis",-0.43908402012885994,-0.4546833767573264,-0.4575791404854462,-0.45743539083256446,-0.4521954820510492,0.25281861014660556,0.2420611139502691,0.23124281452393053,0.24166515332827132,0.24194692298726914,-0.031255718847730735,-0.05090282423022879,-0.055021439154385864,-0.055197733862082876,-0.04809442902360707,0.25946084815906606,0.22900385292851602,0.22991886681419718,0.23504254929045393,0.23835652929805828,0.04193971932908094,-0.03452123410877003,-0.05143889830170431,-0.03592542207592209,-0.019986458789328865
"clanton, luke",-0.29287478630615665,-0.3026091152153684,-0.3155944919829209,-0.30900190194081134,-0.3050200738613143,0.34518774478271375,0.3357518347878876,0.3244449083526307,0.3374416821777542,0.33570654252524657,-0.14037474991007365,-0.15539432966851036,-0.16860575751979798,-0.15499917508685265,-0.15484350304630867,-0.20905372240966252,-0.2275961542932455,-0.21964357399827053,-0.20461406969955054,-0.21522688010018226,-0.2971155138431791,-0.3498477643892366,-0.3793989151483587,-0.3311734645494603,-0.33938391448255867
"cole, eric",-0.4657958356688239,-0.4847801907216144,-0.5077105712018829,-0.4920101626051325,-0.4875741900493634,-0.08964140968885466,-0.1192197504162765,-0.11872632146385306,-0.12342474101564319,-0.11275305564615684,0.22812874192957014,0.21332464914207624,0.18936341884877997,0.20228822224353774,0.208276258040991,0.5554681142327965,0.5418456167800092,0.5141912131781469,0.5315265718567787,0.5357578790119328,0.22815961080468805,0.15117032478419457,0.07711773936119082,0.11837989047954067,0.14370689135740367
"collet, tyler",-1.2636073245528716,-1.3181526055252772,-1.3022178844572014,-1.3278445240032226,-1.3029555846346432,-0.8030352380079342,-0.8468097890202672,-0.8521017681300445,-0.8752249527908583,-0.8442929369872761,-0.43960491809924856,-0.4825775368312412,-0.4879336888308034,-0.510327447560341,-0.48011089783040856,0.008899006366326491,-0.032230542715585064,-0.028211522629856038,-0.052771069928915906,-0.02607853222700763,-2.497348474293728,-2.6797704740923707,-2.670464864047905,-2.7661679942833377,-2.6534379516793356
"coody, pierceson",0.0748580201783792,0.068329873658916,0.048799829051668735,0.0690413303483448,0.06525726330932718,-0.17169894179419742,-0.1753663678623324,-0.19354819580543536,-0.1779542687964707,-0.17964194356460897,-0.19208297483780468,-0.1975594619894198,-0.2143050451946107,-0.20278830902506162,-0.20168394776172419,0.2535941859020151,0.2406452451167848,0.23058101078592003,0.24235045722575005,0.24179272475761748,-0.03532971055160783,-0.06395071107605138,-0.12847240116245728,-0.06935079024743745,-0.07427590325938849
"crowe, trace",0.05572895894729446,0.04814614487683205,0.03618858526442927,0.05192573804739419,0.0479973567839875,-0.02639370555265906,-0.026973334319965233,-0.04558237899552738,-0.028619701682248044,-0.031892280137599927,-0.3444628108982342,-0.342562486505849,-0.36459453472080267,-0.3577972474249591,-0.3523542698874612,-0.2407026347179625,-0.23532545644806802,-0.2507499448725982,-0.2504527020588365,-0.2443076845243663,-0.5558301922215614,-0.5567151323970502,-0.624738273324499,-0.5849439131186495,-0.58055687776544
