player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"stevens, samuel",0.5098422453843371,0.5464748045494393,0.44728813138289913,0.4711280157543402,0.49368329926775395,0.195109818803678,0.2345446607452319,0.13507528033911056,0.15709902313804822,0.18045719575651717,-0.01352481081230706,0.012995955078090614,-0.049675455342290654,-0.027865803252422446,-0.019517528582232387,-0.29930833361659603,-0.2789910553516934,-0.3417513262350635,-0.3187049004198168,-0.30968890390579246,0.39211891975911206,0.5150243650210684,0.1909366301446555,0.2816563352201491,0.3449340625362462
"straka, sepp",0.011417173939108424,0.07446309119773915,0.06756299636044232,0.08020041334490138,0.058410918710547814,0.21275013496271017,0.2737704438946663,0.27064475904562674,0.28307022144317273,0.260058889836544,-0.23854161745221694,-0.2147233462031634,-0.23576612517947865,-0.2138289501121944,-0.22571500973676334,0.041610650750535966,0.07019783376720175,0.05185488123886816,0.05915481711862753,0.05570454571880835,0.027236342200137625,0.20370802265644378,0.15429651146545859,0.2085965017945072,0.14845934452913684
"suber, jackson",0.09615270055117411,0.15261761574312374,0.14814540235429524,0.16244322100809216,0.13983973491417132,0.18714747592935843,0.2466731516522971,0.24756798440852495,0.26472063750544284,0.2365273123739058,-0.05964969051778338,-0.039123622834990116,-0.05014464333885896,-0.03331110736622579,-0.045557266014464554,-0.16688898402871535,-0.13859052556252913,-0.1537125657785341,-0.13653853185900403,-0.14893265180719564,0.05676150193403379,0.22157661899790163,0.19185617764542717,0.2573142192883052,0.18187712946641696
"sullivan, andy",0.09123246793900865,-0.11844199082247886,-0.11881297242251058,-0.09869960045773817,-0.06118052394092974,-0.0797233108378693,-0.3074941601638915,-0.2827177772055304,-0.2766572108538619,-0.23664811476528824,0.026764161404774316,-0.06509546898360366,-0.06744332142793869,-0.05570848116363198,-0.0403707775426,0.4032216642026141,0.31597729669858005,0.3066931736318032,0.31208711378259757,0.33449481207889875,0.44149498270852783,-0.17505432327139397,-0.16228089742417645,-0.1189781786926345,-0.0037046041699192456
"surratt, caleb",-0.19175742404187304,-0.04101706692717482,-0.16371166256958006,-0.15153449383694134,-0.13700516184389233,-0.18134136389315564,-0.029792312259057332,-0.15352731445511583,-0.14607676234961756,-0.1276844382392366,-0.31226966337758044,-0.2543811897106746,-0.3174003951515854,-0.3100783792329505,-0.2985324068681977,-0.23364645525934344,-0.18163735684935797,-0.24111342769890037,-0.23482007374941305,-0.2228043283892537,-0.9190149065719526,-0.5068279257462647,-0.8757527998751817,-0.8425097091689224,-0.7860263353405803
"svensson, jesper",0.6233520761477269,0.6255006109562794,0.6667474869673279,0.6800864273542437,0.6489216503563945,-0.35431923529402715,-0.3564356830466122,-0.30970075280691195,-0.2863076688347094,-0.32669083499556517,-2.683697816563445e-05,0.005149251933252979,0.01135023919985167,0.019515836903353168,0.008997122764573047,-0.37005759436687574,-0.36684677020516254,-0.35509293755096605,-0.34890758919193665,-0.3602262228287353,-0.1010515904913416,-0.09263259036224236,0.013304035809301562,0.0643870062309509,-0.028998284703332933
"taylor, nick",-0.14149311818425991,-0.010474092079331344,-0.14439567487121271,-0.12542351848900435,-0.10544660090595208,0.05076219720985364,0.1818911801300809,0.05044652311420992,0.069783455033457,0.08822083887190037,0.15878013979338335,0.2065207435330383,0.12898922738727445,0.14906647930914624,0.1608391475057106,0.45318125832568656,0.5166720113500037,0.4290795183757613,0.45459917491022817,0.4633829907404199,0.5212304771446636,0.8946098429337916,0.464119594006033,0.5480255907638271,0.6069963762120788
"theegala, sahith",-0.06712741456190056,0.006611326161635653,-0.030640266173115917,-0.012655194085422074,-0.025952887164700726,0.11443013056203187,0.20547329441415987,0.16841577358614263,0.18067286986951855,0.16724801710796322,0.1524639134975234,0.17390063136708409,0.13948107635836188,0.1671531040047245,0.15824968130692346,-0.035330804016166076,-0.0400845276940961,-0.06881578880309536,-0.0360318526341399,-0.04506574328687436,0.1644358254814886,0.3459007242487835,0.20844079496829326,0.2991389271546811,0.2544790679633116
"thomas, justin",0.17076522025811317,0.2668144990737812,0.13241062629749442,0.15181865074050094,0.18045224909247243,-0.04012959367221691,0.04546105921792927,-0.06910223494837964,-0.061359400791142694,-0.031282542548452495,0.5707316160956463,0.6059147853431914,0.5527262821973965,0.555814711187717,0.5712968487059877,0.2694044290512908,0.30783424203737414,0.2375459616176417,0.2476393081229341,0.26560598520731016,0.9707716717328333,1.226024585672276,0.8535806351641531,0.8939132692600094,0.9860725404573178
"thorbjornsen, michael",0.4532369153381025,0.44305306299871133,0.36552441558737037,0.37609686615215976,0.409477815019086,0.13820623316739175,0.13455587239600078,0.04956654232924611,0.06259523751341295,0.0962309713515129,0.3646720787901,0.35594675059323716,0.3020788646470308,0.32198110773503447,0.3361697004413506,-0.14580708922138758,-0.14528544520142198,-0.19819741392847862,-0.17922417946053856,-0.16712853195295668,0.8103081380742068,0.7882702407865273,0.5189724086351688,0.5814490319400686,0.6747499548589928
"truslow, austen",-0.23305663804403193,-0.3249198131774373,-0.26049978259267514,-0.25679352696774654,-0.2688174401954727,-0.23158459390015548,-0.3185349603477356,-0.24060443296291728,-0.24925259897428448,-0.2599941465462732,-0.3877068547714091,-0.43098031827141464,-0.4161837531035374,-0.4102417052647163,-0.4112781578527694,-0.30468970740898865,-0.351923085851747,-0.32826531959260746,-0.33802486388149167,-0.3307257441837087,-1.157037794124585,-1.4263581776483345,-1.2455532882517373,-1.254312695088239,-1.270815488778224
"uihlein, peter",-0.499413140200807,-0.5967351681515769,-0.5362798440450425,-0.536634704961574,-0.5422657143397501,-0.34730856640792834,-0.4464436303372819,-0.38257882408916416,-0.3798217199008249,-0.38903818518379985,-0.19351229750941604,-0.25369325852772834,-0.24049032421116426,-0.23400472002197067,-0.23042515006756983,-0.08283204437668369,-0.14436553448527564,-0.1339739793180992,-0.11042518249703126,-0.11789918516927245,-1.1230660484948352,-1.4412375915018627,-1.29332297166347,-1.2608863273814008,-1.2796282347603922
