player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"griffin, ben",0.11081269290204551,0.21200149495051956,0.1457838209383572,0.15660670994555492,0.15630117968412044,-0.10533698928817804,-0.014316762569697473,-0.0707343766797338,-0.053595170793796595,-0.06099582483285234,0.37287681302680137,0.4219513836223699,0.3719189565930729,0.3865173483177059,0.3883161253899849,0.8420109318340695,0.8904333439720375,0.864792505886017,0.8630497334213699,0.8650716287783897,1.2203634484747354,1.5100694599752345,1.3117609067377203,1.3525786208908257,1.3486931090196286
"hall, harry",-0.21403113352069608,-0.1201474917712395,-0.2272594460888447,-0.20978287515671062,-0.1928052366343715,0.1852375129943057,0.2827197947131955,0.17656205831026112,0.19263025668837766,0.20928740567653706,0.42427255291939064,0.4589202638034312,0.3906422991439897,0.40287460716895623,0.4191774307589469,0.3420848213556302,0.37511166818874325,0.30172210484306716,0.3178181257395742,0.33418418003175177,0.7375637537486359,0.9966042349341268,0.6416670162084754,0.7035401144401853,0.7698437798328557
"harman, brian",-0.22468335202570583,-0.16914516744966956,-0.23085786065187536,-0.20713748885428301,-0.20795596724538212,0.3606826575771202,0.4224062553576002,0.3613670932940467,0.37307649756919115,0.379383125949487,0.1433664534740688,0.16567530713372064,0.11122240111125622,0.13607974452275626,0.13908597656045163,0.26694229809673453,0.28653836081712664,0.2352364175247515,0.2449661234017386,0.25842079996008815,0.5463080571222205,0.7054747558587708,0.47696805127817554,0.546984876639407,0.5689339352246434
"henley, russell",0.35719405875259463,0.446634343901323,0.4089172284247718,0.4231165454505277,0.4089655441323074,0.6828787100029728,0.7627449036416177,0.7324005983847106,0.7463921055152013,0.7311040793861266,0.37925390851081664,0.4181322898307427,0.3869593658298284,0.4012658203864071,0.39640284613944715,0.3080310457971131,0.3524212807879625,0.31784954747761895,0.3376066937525046,0.32897714195380307,1.7273577230635038,1.9799328181616567,1.846126740116922,1.908381165104657,1.8654496116116848
"hisatsune, ryo",0.5539875027537183,0.42400100131699203,0.4597952904604724,0.47669991547018714,0.47862092750034657,0.4111307593339612,0.28738194118915233,0.31963434078836583,0.34711294301762563,0.3413149960822775,0.018785818197618775,-0.041864934543210996,-0.03293062068957919,-0.016713529925361223,-0.018180816740133176,-0.0742013150686961,-0.15093603427130983,-0.12691438506691122,-0.10913938419451277,-0.11529777965035772,0.9097027652166044,0.5185819736916275,0.6195846254923411,0.6979599443679434,0.686457327192129
"hoge, tom",-0.42605056243992073,-0.3142857849660869,-0.47298385104532675,-0.44065785697739646,-0.41349451385718966,0.3729762893056742,0.4860727258022525,0.3383595078791722,0.3580059111999684,0.3888536085467747,-0.1994584082016638,-0.16048956727190233,-0.24751962040616318,-0.23045965657351553,-0.20948181311331224,-0.029207141859302163,0.0020756592176785823,-0.07428354238034236,-0.05532727877182713,-0.03918557594844736,-0.2817398231952142,0.013373032781935457,-0.4564275059526577,-0.3684388811227712,-0.2733082943721769
"hojgaard, nicolai",0.38419160577357936,0.5163862734812645,0.36731311199853706,0.3955142555561063,0.41585131170237233,0.47745744851109084,0.6106212947953228,0.45628219096071954,0.47567525851880293,0.5050090481964815,-0.013877576663761384,0.030409294947527213,-0.05530069130319521,-0.026886698526461823,-0.0164139178864726,0.037155606012804585,0.08943044075118485,0.00444515224345159,0.030790787135435118,0.04045549653571865,0.8849270836337076,1.2468473039753036,0.7727397638995227,0.8750936026838845,0.9449019385481043
"horschel, billy",-0.006027280292293432,-0.14321227830378977,-0.12510602960035397,-0.1092173575560544,-0.095890736438123,0.19848128569295562,0.06762939230354555,0.07263564089595179,0.10472354817320086,0.11086746676641498,-0.15886445167920413,-0.2209858557259149,-0.23326806193196187,-0.2221145265128988,-0.20880822396249166,0.06435586194386364,-0.000962532765531897,-0.010090020957948627,0.00700326301096179,0.01507664280783607,0.09794541566532486,-0.2975312744916878,-0.2958284715943105,-0.2196050728847836,-0.17875485082636425
"hubbard, mark",-0.1329271956272606,-0.018596197788385394,-0.1512073306172212,-0.12574154719469327,-0.10711806780688961,0.40462779682497857,0.5267542662847641,0.3935182380379277,0.4245364071707947,0.4373591770796093,0.0032309811613131668,0.0393311909064606,-0.02531274552424891,-0.009285928485304074,0.0019908745145551486,-0.3288322065097287,-0.2925286247834424,-0.3576735554981504,-0.33558642139217193,-0.3286552020458738,-0.05390062415070154,0.25496063461939594,-0.14067539360169773,-0.04607748990136563,0.003576781741407757
"im, sungjae",0.3807970831067337,0.2823899469439624,0.2919353114406698,0.30600396817231473,0.31528157741592105,-0.5423197290324784,-0.6285645320782572,-0.625715058156565,-0.5914334771094943,-0.5970081990941911,0.6511129718142633,0.5989461882628914,0.5757906225736384,0.6006789987969448,0.6066321953619231,0.35449238458604554,0.2975632237968941,0.2791543214787429,0.2993994392466989,0.3076523422770946,0.8440827104745664,0.5503348269254925,0.5211651973364897,0.61464892910646,0.6325579159607521
