event_id,event_start,feature_scope,feature_status,player_name,dg_id,source_player_name,source_player_id,app_shot_pooled_var50_raw,arg_shot_pooled_var50_raw,ott_shot_pooled_var50_raw,putt_shot_pooled_var50_raw,app_shot_pooled_var50_shrunk,arg_shot_pooled_var50_shrunk,ott_shot_pooled_var50_shrunk,putt_shot_pooled_var50_shrunk,app_shot_exp_n50,arg_shot_exp_n50,ott_shot_exp_n50,putt_shot_exp_n50,app_shot_indep_var50_raw,arg_shot_indep_var50_raw,ott_shot_indep_var50_raw,putt_shot_indep_var50_raw,app_shot_indep_var50_shrunk,arg_shot_indep_var50_shrunk,ott_shot_indep_var50_shrunk,putt_shot_indep_var50_shrunk,app_shot_history_neff50,arg_shot_history_neff50,ott_shot_history_neff50,putt_shot_history_neff50,app_shot_round_neff50,arg_shot_round_neff50,ott_shot_round_neff50,putt_shot_round_neff50,app_shot_history_rounds,arg_shot_history_rounds,ott_shot_history_rounds,putt_shot_history_rounds,app_shot_history_n,arg_shot_history_n,ott_shot_history_n,putt_shot_history_n,app_shot_variance_reliability,arg_shot_variance_reliability,ott_shot_variance_reliability,putt_shot_variance_reliability,app_shot_history_last_date,arg_shot_history_last_date,ott_shot_history_last_date,putt_shot_history_last_date,app_shot_history_last_event,arg_shot_history_last_event,ott_shot_history_last_event,putt_shot_history_last_event,app_dir_rms_cross_trail16,app_dir_shots_trail16,app_dir_valid_rounds_trail16,app_history_rounds_window,app_history_last_date,app_history_last_event,app_dist_mean_raw,arg_dist_mean_raw,ott_dist_mean_raw,putt_dist_mean_raw,app_dist_std_raw,arg_dist_std_raw,ott_dist_std_raw,putt_dist_std_raw,ott_dist_var_raw,app_dist_var_raw,arg_dist_var_raw,putt_dist_var_raw,my_pred_raw,ott_shot_variance_median_scale,ott_shot_indep_var50_shrunk_median_scaled,ott_shadow_var_blend50,ott_shadow_std_blend50,app_shot_variance_median_scale,app_shot_indep_var50_shrunk_median_scaled,app_shadow_var_blend50,app_shadow_std_blend50,arg_shot_variance_median_scale,arg_shot_indep_var50_shrunk_median_scaled,arg_shadow_var_blend50,arg_shadow_std_blend50,putt_shot_variance_median_scale,putt_shot_indep_var50_shrunk_median_scaled,putt_shadow_var_blend50,putt_shadow_std_blend50,baseline_indep_total_var_raw,baseline_indep_total_std_raw,shadow_indep_total_var_blend50,shadow_indep_total_std_blend50,app_cross_field_mean_yd,app_cross_centered_yd,app_cross_beta_sg_per_yd,app_cross_delta_sg_per_round,my_pred_app_cross_shadow,app_mu_app_cross_shadow,app_cross_recenter_gap_check
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"knapp, jake",19396,"knapp, jake",47420,0.15612821477178276,0.14239821652766538,0.06029822770714065,0.10728170815364572,0.15566190659689286,0.1434976268854923,0.059606680587757505,0.1068821148089503,18.884620803402267,7.373358236655976,14.125850714816924,28.512601822443795,2.948422132677266,1.0499530627193827,0.8517637629591064,3.0588806274165226,2.9396160796169433,1.0580594091367308,0.8419950715884384,3.0474871814883233,883.1827419836134,341.5524868746694,657.4227979868257,1365.2863038658322,49.95908584913745,49.95741659492423,49.95908584913745,49.96223069326444,195,194,195,197,3742,1444,2764,5631,0.9464199263975694,0.872303198993589,0.9293209094444096,0.9646714591504024,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,5.74749521171285,147.0,16,16,2026-08-13,pga:R2026027,0.5460571604893726,-0.1514550088057718,0.4746188477809827,0.2153293836200427,1.674541066820343,0.9446766747183416,1.1076824022726826,1.6993581335526482,1.226960304304581,2.804087784467813,0.8924140197569034,2.88781806607154,0.8657699962146758,1.2473467180254434,1.050259789139437,1.1386100467220088,1.0670567214173803,0.7990575105689154,2.3489223066070695,2.5765050455374414,1.6051495399299847,0.9270717250162905,0.9808969615981061,0.9366554906775048,0.9678096355572746,0.9201861543704667,2.8042555100270325,2.846036788049286,1.6870200911812776,7.811280174600837,2.794866754355355,7.497807370986241,2.738212440806272,6.782272394900272,-1.0347771831874226,-0.09819528139411673,0.10161023668330045,0.9673802328979763,0.6476673971726731,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"lee, min woo",16841,"lee, min woo",37378,0.14517339258841283,0.13845994217953267,0.06773742400259418,0.09131846836153268,0.14529282958065678,0.14001853379283416,0.06651593031999257,0.0914811632357929,18.891759218157013,7.928842175356011,14.104576848935812,28.758077604681223,2.742580777663275,1.0978270291504333,0.9554077023935389,2.626143599881584,2.744837152562489,1.1101848560681344,0.9381790508767949,2.630822391701443,892.6758477421465,352.53686196897485,655.0188021212231,1379.8114971354971,49.98906903204878,49.98906903204878,49.98906903204878,49.9894976524387,228,228,228,229,4386,1721,3227,6635,0.946959498198922,0.8757877731857171,0.9290799056003007,0.9650303553299364,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.779622847037329,158.0,16,16,2026-08-13,pga:R2026027,0.1178098546377095,0.2483452792163765,0.3352903887876873,0.0899368532221883,1.4127150689778665,1.243591022758464,1.112956379960392,1.5778881660734558,1.2386719036945406,1.995763866117138,1.5465186318854423,2.4897310646346535,0.9677547739503036,1.2473467180254434,1.1702345600313955,1.204453231862968,1.0974758456854383,0.7990575105689154,2.1932827420436527,2.094523304080395,1.4472468013716233,0.9270717250162905,1.0292209896020477,1.287869810743745,1.1348435181749708,0.9201861543704667,2.4208463394514643,2.4552887020430587,1.566936087414882,7.270685466331775,2.6964208622416077,7.042135048730167,2.6537021401676126,6.782272394900272,-0.0026495478629433578,-0.09819528139411673,0.00026017309796890365,0.9680149470482725,0.1180700277356784,-1.3877787807814457e-17
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"macintyre, robert",23323,"macintyre, robert",52215,0.13959831433094894,0.1782056444160566,0.046585359878879844,0.09558868986155439,0.14000583392720706,0.17491265750896579,0.04686636747890829,0.09560225933896811,19.380411540653526,7.7607404581123065,13.942019034575486,28.512787797229866,2.7054727821153013,1.3830077544836659,0.6494939741638919,2.7255000298377183,2.7133706796016646,1.357451737765772,0.6534117874723488,2.725886933467735,910.30788306109,362.96688176572655,649.0102518914166,1358.4497256952486,49.99581486362482,49.99564404917285,49.99581486362482,49.99613666098654,252,251,252,254,4832,1905,3529,7281,0.9479333650364097,0.8789249157554366,0.9284702908652519,0.9644999753361316,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,7.919883964177508,150.0,16,16,2026-08-13,pga:R2026027,0.1025223036061133,0.1298801882637048,0.2308203160166731,0.4704956245873882,1.7565660816364916,0.9483582357983842,1.3060596756309606,1.3892406170012328,1.7057918763092499,3.0855243991557777,0.8993833434066236,1.929989491925966,0.9668749115485682,1.2473467180254434,0.8150310486227729,1.2604114624660114,1.122680481021208,0.7990575105689154,2.168139220493192,2.626831809824485,1.6207503847984996,0.9270717250162905,1.2584551241568755,1.0789192337817495,1.0387103704987977,0.9201861543704667,2.5083234145563793,2.2191564532411725,1.4896833399220024,7.620689110797617,2.7605595647979806,7.185318959313419,2.6805445266425663,6.782272394900272,1.1376115692772357,-0.09819528139411673,-0.11170808816238088,0.8551668233861873,-0.00918578455626759,1.3877787807814457e-17
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"matsuyama, hideki",13562,"matsuyama, hideki",32839,0.16148028608008852,0.15505625785599575,0.039529860505555826,0.10930200116043205,0.16076024340730555,0.15451299687622447,0.04030781112114478,0.10883294202780501,19.417559822607945,6.996756210809603,14.081156802349906,28.298229662733352,3.1355531151319638,1.0848908351788336,0.5566261641537503,3.0930531314342535,3.12157164345837,1.0810897705445284,0.567580608756343,3.079779588373771,925.9898034268958,322.6113493349716,655.9601868554508,1371.0439405998734,49.99999865248234,49.999998418639635,49.99999865248234,49.99999875609768,453,449,453,455,8751,2972,6421,13344,0.9487699565872103,0.8658119241691407,0.9291744762226404,0.9648145996253338,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,5.612563520012848,170.0,16,16,2026-08-13,pga:R2026027,0.7075632238575215,0.4254218438643681,0.2948999513322029,0.2351503372647141,1.4542026350734505,1.0342791872532424,0.9185802425367408,1.579751366914201,0.8437896619788575,2.114705303854567,1.0697334371852276,2.4956143812672864,1.402808532051783,1.2473467180254434,0.7079698095471076,0.7758797357629825,0.8808403577056302,0.7990575105689154,2.494315266484363,2.304510285169465,1.5180613575114363,0.9270717250162905,1.0022477584761817,1.0359905978307047,1.017836233306078,0.9201861543704667,2.833970535734319,2.664792458500803,1.632419204279588,6.5238427842859394,2.554181431356422,6.781173077263955,2.604068562320116,6.782272394900272,-1.1697088748874247,-0.09819528139411673,0.11485989211876635,1.5176684241705494,0.8224231159762878,1.1102230246251565e-16
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"mccarty, matt",28635,"mccarty, matt",59141,0.14712823117167695,0.14716801209712047,0.04699603764579506,0.10502681206694309,0.14714305436590866,0.14768042401252796,0.04724728373611712,0.1047094889709061,20.246841575918115,7.2073867304124555,14.085029377818193,28.66048580047491,2.9788819878780006,1.0606967775299658,0.6619405708820731,3.0101194559137694,2.979182110743259,1.064389928369579,0.6654793794453213,3.0010248218256383,951.7030418696891,324.67333498183336,650.0837493951025,1376.918460027405,49.82048015045997,49.82048015045997,49.82048015045997,49.82048015045997,158,158,158,158,3114,1202,2226,4494,0.950085007322455,0.8665504178395179,0.9285799734057507,0.9649594553573582,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.6277421901460585,165.0,16,16,2026-08-13,pga:R2026027,0.1243874222483665,-0.3275080538362779,-0.2866531898049331,0.6862500077294719,1.671661241292204,1.2178828671607989,0.9033004110504848,1.5843544800788705,0.8159516326039747,2.7944513056385927,1.483238678123808,2.510179118545988,-0.0468704353978601,1.2473467180254434,0.8300835198647303,0.8230175762343526,0.9072031614993152,0.7990575105689154,2.380537840941955,2.587494573290274,1.608569107402686,0.9270717250162905,0.9867658069835515,1.2350022425536797,1.1113065475167865,0.9201861543704667,2.761501489966049,2.6358403042560186,1.6235271184233475,7.603820734912364,2.7575026264561133,7.281354696334325,2.698398542901757,6.782272394900272,-0.15453020475421386,-0.09819528139411673,0.015174136939730506,-0.031696298458129595,0.139561559188097,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"mcilroy, rory",10091,"mcilroy, rory",28237,0.14782585975647597,0.14835781226473124,0.07168570867921945,0.0965685976653104,0.14780459150694264,0.1487142904587803,0.07017980390349346,0.09654803409961756,18.99426761077016,7.693139532617367,14.097260032355479,28.943571307557715,2.8078439400066832,1.1413373505064295,1.0105720758546386,2.795040092596763,2.8074399651834345,1.1440797869935844,0.9893429446472634,2.7944449095667947,891.9200417220824,321.6835280852395,652.9596185637675,1403.223817940119,49.999890179208066,49.9998856967319,49.9998856967319,49.999890179208066,343,342,342,343,6430,2326,4853,10082,0.9469169379721589,0.8654769549310419,0.9288721589695919,0.9655937376041133,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,7.57937977827686,154.0,16,16,2026-08-13,pga:R2026027,0.2680487564331446,0.0898660711908421,0.9427634163688964,0.3143685734763781,1.534247456433101,1.1024583076954757,1.3538385066038146,1.5866042399922886,1.8328787019632469,2.3539152575714404,1.2154143202067722,2.5173130143615077,1.5748118034985574,1.2473467180254434,1.2340536750073918,1.5334661884853193,1.2383320186788838,0.7990575105689154,2.243305989651158,2.298610623611299,1.5161169557825342,0.9270717250162905,1.0606440216844124,1.1380291709455923,1.0667845007055512,0.9201861543704667,2.571409514934395,2.5443612646479514,1.5951054086322796,7.919521294102967,2.814164404242042,7.5144672476901615,2.741252860954305,6.782272394900272,0.7971073833765878,-0.09819528139411673,-0.07827218381199214,1.4965396196865652,0.18977657262115244,-5.551115123125783e-17
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"mcnealy, maverick",18634,"mcnealy, maverick",46442,0.13254867661844302,0.16451530413556673,0.06588405548767237,0.09766269324539974,0.13332228547358088,0.16275070104057685,0.06480589493508304,0.09760353383123796,19.280231757295066,7.35221059715557,14.275838065764665,28.466726575168153,2.555569204326339,1.2095511624597852,0.9405501072578646,2.780137185211316,2.5704845623428927,1.196577428885027,0.925158461800204,2.7784531103440253,911.5016186458895,332.7362213121554,662.7951262125798,1379.83570154643,49.99999870532618,49.99999865248234,49.99999870532618,49.999998851745694,454,453,454,457,8825,3103,6416,13391,0.9479980074600224,0.8693617243004013,0.9298536168931544,0.9650309472998032,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.747602430866008,161.0,16,16,2026-08-13,pga:R2026027,-0.1355362927016893,0.236189273983064,0.1939534193391262,0.8556185025693521,1.5023205953178471,0.8991848594454375,1.0340979910718655,1.3745027991005545,1.069358655138868,2.2569671711161705,0.8085334114559112,1.8892579447352593,1.004080348083246,1.2473467180254434,1.153993370979952,1.11167601305941,1.0543604758617473,0.7990575105689154,2.05396499534154,2.1554660832288555,1.4681505655854428,0.9270717250162905,1.1093131011119997,0.9589232562839554,0.9792462694766599,0.9201861543704667,2.5566940827061306,2.222976013720695,1.4909647929178929,6.024117182446209,2.454407705016876,6.449041366292915,2.539496282000215,6.782272394900272,-0.034669964034264034,-0.09819528139411673,0.0034044268742684635,1.0074847749575147,-0.13213186582742084,1.1102230246251565e-16
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"morikawa, collin",22085,"morikawa, collin",50525,0.12986209468029708,0.1387763256414303,0.03316268769495752,0.09587453413510354,0.1307896976462792,0.14046991547225227,0.034396173668825046,0.09587784514950601,18.954302764214535,7.081214743026671,14.083922507765072,29.138906097851642,2.4614454601654447,0.9827049631151665,0.467060723644996,2.793679047338054,2.4790275276276534,0.9946976363938231,0.4844330445153614,2.793775526675816,896.6930308824026,311.1095159433285,653.3406304209636,1405.6605553101642,49.999989633949184,49.99998572401491,49.999989210845115,49.99999004046094,402,394,401,403,7714,2560,5653,11881,0.9471845694761315,0.861537849897462,0.928910690158659,0.9656513327797452,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.179925116397292,167.0,16,16,2026-08-13,pga:R2026027,0.954328023768155,-0.0603122380906877,0.2998272277692992,0.2991853422323731,1.5109367776290266,0.9897487410639836,0.8373795794706873,1.5448703400761858,0.7012045601145052,2.2829299459919863,0.9796025704377405,2.38662436764711,1.3581630048592537,1.2473467180254434,0.6042559681793096,0.6527302641469074,0.8079172384266271,0.7990575105689154,1.980885564857966,2.131907755424976,1.4601053918895635,0.9270717250162905,0.9221560536412485,0.9508793120394945,0.9751304077093969,0.9201861543704667,2.570793558066144,2.478708962856627,1.5743916167385505,6.350361444191342,2.519992350026353,6.214226294468006,2.492834991424022,6.782272394900272,-0.6023472785029806,-0.09819528139411673,0.059147660509580584,1.4173106653688343,1.0134756842777355,1.1102230246251565e-16
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"noren, alex",10419,"noren, alex",27349,0.1232161877013513,0.14349014431841953,0.04301128831634633,0.09498517695328346,0.12446133277907204,0.14445958992386973,0.04354545275586641,0.09501963560883958,19.336527270615473,7.541609260854743,14.038161111026746,28.52556372305395,2.3825731736684546,1.0821466012331764,0.6037993949776921,2.709505717926443,2.406649955419674,1.0894577811891346,0.6112980814394563,2.7104886705013196,922.1362063962703,337.7272412727508,652.2758230461814,1380.3393838002264,49.99994654958438,49.99993727402355,49.99994654958438,49.999950659572015,361,357,361,363,7002,2479,5092,10651,0.9485668781071831,0.8710433658572188,0.9288029028493097,0.965043261364197,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,7.294988389275417,171.0,16,16,2026-08-13,pga:R2026027,0.280555380024192,0.1741371217203379,0.1233935157747257,0.7008986356340179,1.6401773401194184,0.9373563032031615,0.8931610808131708,1.6404128451773077,0.7977367162793514,2.6901817070412104,0.8786368391546974,2.6909543026227096,0.7620923243100416,1.2473467180254434,0.762500655618756,0.7801186859490536,0.8832432767641392,0.7990575105689154,1.9230517221884358,2.3066167146148233,1.518754988342367,0.9270717250162905,1.0100055045394314,0.9443211718470643,0.9717618905097402,0.9201861543704667,2.494154146173328,2.592554224398019,1.610141057298403,7.057509565097969,2.656597366011261,6.62361079680896,2.5736376584144396,6.782272394900272,0.5127159943751449,-0.09819528139411673,-0.050346291342931726,0.7117460329671099,0.23020908868126028,5.551115123125783e-17
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"poston, j.t.",21554,"poston, j.t.",49771,0.12486147635758645,0.19930141251871492,0.03891886912838916,0.0946819736923224,0.12603610508233257,0.19314328211820375,0.039743887259734934,0.09472637091829132,19.094085045785825,7.8128668078704875,14.09878066187429,28.890252112170995,2.3841156485141317,1.5571153906291715,0.5487085994493495,2.735386090449136,2.406544109281657,1.5090027380244795,0.5603403491252629,2.736668737500459,910.461936345464,342.11299254870244,652.7139268541064,1401.6162619682937,49.99999982483171,49.999999748914064,49.99999982483171,49.99999983170105,504,495,504,505,9827,3343,7099,14991,0.947941716263896,0.8724857351065975,0.928847290356349,0.9655556352529397,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.793821492946346,167.0,16,16,2026-08-13,pga:R2026027,0.2571521134278903,-0.0946250342927167,0.1565903911866635,0.3538634732212387,1.6486945129889736,1.575257474755014,0.926739208581768,1.963488208126806,0.8588455607227616,2.718193597159949,2.481436111771544,3.855285943453015,0.4286011424039282,1.2473467180254434,0.6989386954586277,0.7788921280906946,0.882548654800796,0.7990575105689154,1.9229671450368886,2.3205803710984187,1.5233451254060646,0.9270717250162905,1.3989537713946598,1.940194941583102,1.3929088059105312,0.9201861543704667,2.5182446813464274,3.1867653123997215,1.7851513415953622,9.91376121310727,3.148612585426678,8.226432753171938,2.8681758581321226,6.782272394900272,0.011549098046073958,-0.09819528139411673,-0.001134066932482476,0.42746707547144575,0.2560180464954078,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"rai, aaron",18554,"rai, aaron",46414,0.14277871901434658,0.16443648158309793,0.02716922541457749,0.09546669987396436,0.1430193364470094,0.16251047801147162,0.028848379484817693,0.09548380147904123,19.4778515003603,6.809466111206336,13.905369231513127,29.560458584675004,2.781022686373112,1.11972464878611,0.3777981111239103,2.822039427839922,2.7857093969949163,1.1066095927350583,0.40114736846719845,2.8225449591285283,915.5328961315272,298.6163800318202,645.1321127592728,1424.2140288804524,49.99991361465014,49.999871121381325,49.99991361465014,49.999920257116955,349,339,349,351,6746,2185,4866,10545,0.948215125346502,0.8565758728966315,0.9280712269189682,0.9660836221739315,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,7.499074632629966,177.0,16,16,2026-08-13,pga:R2026027,0.4733907510367217,0.1899926866970904,0.1041951061716305,-0.1108750266540832,1.425845503189464,0.7964572193626852,0.8449621425566266,1.6210011488868885,0.713961022353885,2.0330353989656156,0.6343441022749404,2.6276447246926127,0.4976822805253046,1.2473467180254434,0.5003698535021033,0.6071654379279942,0.7792082121795137,0.7990575105689154,2.2259420159311922,2.129488707448404,1.459276775477635,0.9270717250162905,1.0259064640564652,0.8301252831657029,0.9111121133898412,0.9201861543704667,2.5972667914782264,2.6124557580854195,1.6163093014907202,6.008985248287054,2.451323162760686,6.179235186627521,2.4858067476430104,6.782272394900272,0.7168022377296941,-0.09819528139411673,-0.07038659743779987,0.42729568308750476,0.40300415359892183,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"reitan, kristoffer",21407,"reitan, kristoffer",49855,0.1503022182482167,0.15929565594323455,0.05612344055359735,0.09894049116783506,0.15012543793049332,0.15803111263810185,0.055652962313762454,0.09882043011084665,19.39090798938664,7.47280407422977,14.00615530012401,29.213942140410996,2.91449648465188,1.1903852267397068,0.7860736243709624,2.8904417843209784,2.911068553776571,1.180935542377071,0.7794840330785058,2.886934327548803,763.7269857152969,277.70337670015033,546.1526308953447,1186.6885841025617,41.985108208568064,41.985108208568064,41.985108208568064,41.985108208568064,61,61,61,61,1177,473,853,1783,0.9385543297964389,0.8474229942227597,0.916128861286905,0.9595694497040386,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,8.317962289635933,170.0,16,16,2026-08-13,pga:R2026027,0.1257159201742623,-0.2692046624390878,0.5345452260855442,0.3736241858122918,1.6284776332897395,1.0251745177242937,0.9142270345109816,1.9020068981497136,0.8358110706307437,2.651939402124951,1.0509827917912382,3.617630240609095,0.5900679023828517,1.2473467180254434,0.9722868504137103,0.904048960522227,0.950814892879906,0.7990575105689154,2.3261111916761594,2.4890252969005555,1.5776645070801827,0.9270717250162905,1.09481195040456,1.072897371097899,1.0358075936668447,0.9201861543704667,2.656516996787222,3.1370736186981585,1.7711785959349662,8.156363505156028,2.8559347865726954,7.60304524721884,2.7573620087356754,6.782272394900272,1.5356898947356603,-0.09819528139411673,-0.15079750134766967,0.439270401035182,-0.025081581173407363,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"rose, justin",6093,"rose, justin",22405,0.15664558263780481,0.17301019578123117,0.05059580332109607,0.09571499302372938,0.1561677242061517,0.17015516330537497,0.050590020481318033,0.09572376780104191,19.26296256193967,7.500139804551864,14.208685068046687,29.029427967023334,3.017457993845261,1.297600655972123,0.7188998351542847,2.778551495346493,3.0082530247664194,1.2761875132566656,0.7188176686050797,2.7788062221124137,914.7609082869421,335.32735171268735,658.125936166184,1408.3582211451517,49.99900858376534,49.99883653944639,49.99900858376534,49.99908481653437,288,284,288,290,5666,1975,4078,8513,0.9481736878323755,0.8702402002407511,0.9293910906996268,0.9657148708218353,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,7.771570202676426,160.0,16,16,2026-08-13,pga:R2026027,0.7110029631076794,-0.0499460370756878,0.1197843455199446,0.3504860754012728,1.6757145408778276,1.2335669705613517,1.101655990222761,1.6120667251292842,1.213645920793692,2.8080192225093885,1.5216874708599106,2.598759126269055,0.737909978814066,1.2473467180254434,0.896614859793247,1.0551303902934694,1.0271954002493728,0.7990575105689154,2.403767173131265,2.605893197820327,1.6142779183958154,0.9270717250162905,1.1831173593591071,1.3524024151095089,1.162928379183133,0.9201861543704667,2.557019011266347,2.5778890687677007,1.6055806017661338,8.142111740432046,2.8534385818573433,7.591315071991006,2.755234122899723,6.782272394900272,0.9892978077761541,-0.09819528139411673,-0.09714437661716226,0.6407656021969037,0.6138585864905172,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"schauffele, xander",19895,"schauffele, xander",48081,0.1268257295141358,0.13605119577500085,0.05034300551709149,0.09455389506437362,0.1279308232066981,0.13794926259449217,0.050355206238576505,0.09460273605972908,18.594258155249264,7.70367340605565,14.01933004756964,28.859569782693566,2.3582303553136565,1.048093978753945,0.705775209930725,2.7287847328357753,2.378778752718898,1.0627160656341768,0.7059462558720419,2.730194262949492,882.0237085428123,343.9945051758242,650.3611531664552,1400.6597599944862,49.99999004046094,49.999989210845115,49.99999004046094,49.99999116682252,403,401,403,406,7576,2691,5700,11866,0.9463532960141396,0.8730946768466048,0.9286082619318029,0.9655329241364012,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.433549867779889,158.0,16,16,2026-08-13,pga:R2026027,0.5038327301600294,0.1546743940212631,0.7117499575690367,0.3330284050626192,1.2786492880828448,0.8352741969653282,0.9423753793882104,1.4514190742114583,0.8880713556770734,1.6349440019147659,0.697682984116074,2.106617328984847,1.6824101540212308,1.2473467180254434,0.8805597453643413,0.8843155505207074,0.9403805349541787,0.7990575105689154,1.900781028341792,1.767862515128279,1.329609910886753,0.9270717250162905,0.9852140161700017,0.8414485001430378,0.9173050202321134,0.9201861543704667,2.512286959507804,2.3094521442463254,1.5196881733587075,5.3273156706927605,2.3080978468628146,5.803078710038349,2.4089580133406954,6.782272394900272,-0.3487225271203833,-0.09819528139411673,0.034242906679053546,1.7166530607002843,0.5380756368390829,0.0
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"scheffler, scottie",18417,"scheffler, scottie",46046,0.1205634795827807,0.16327308043422567,0.040810116539914544,0.10756171431636385,0.12199784308064146,0.16150954055531647,0.041502278580205186,0.10715319763149378,18.688888731790176,6.743788450749388,14.040801317408716,28.201236238435023,2.2531974550400453,1.101079114150607,0.5730067380772353,3.0333733156468354,2.280004114852506,1.089186174282783,0.5827252477644085,3.021852640109472,886.3637740363973,297.7473591379324,650.9765517100915,1368.6429036150464,49.99999905991397,49.99999880487817,49.99999905991397,49.99999913220048,462,456,462,464,8730,2852,6483,13572,0.9466019495986434,0.856217455902612,0.9286709378822718,0.964755048735247,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.019850757263523,169.0,16,16,2026-08-13,pga:R2026027,1.156555075883683,0.3006903254547261,0.7606526885136086,0.9228590246066002,1.4471839737333378,0.9611305734426212,0.7018615433589048,1.6875556429233205,0.49260962604614383,2.0943414538306144,0.9237719792061418,2.8478440479623415,2.782284840800431,1.2473467180254434,0.7268604253094982,0.609735025677821,0.7808553167378839,0.7990575105689154,1.821854412100927,1.9580979329657708,1.3993205254571845,0.9270717250162905,1.0097537054562338,0.9667628423311878,0.9832409889397349,0.9201861543704667,2.780666959976577,2.8142555039694592,1.6775742916394074,6.358567107045241,2.521619937073238,6.3488513049442385,2.5196927004982648,6.782272394900272,-0.7624216376367494,-0.09819528139411673,0.07486620724870391,2.857151048049135,1.2314212831323867,2.220446049250313e-16
28,2026-08-20,pre_event_frozen_per_round,shadow_only,"scott, adam",6430,"scott, adam",24502,0.15339969082191454,0.15172206774206565,0.05469727077776988,0.09847355733318094,0.15308841372391063,0.1516261328525032,0.05440113795359857,0.0983880148315753,19.542298256040542,7.28515619504479,14.047834721967929,29.15185499692467,2.997782510426259,1.1053189617361148,0.7683782196288375,2.870686864408239,2.9916994405367916,1.1046200610810981,0.7642181946591293,2.868193141805357,909.6740193072934,322.2910526087553,656.3328837339906,1412.7985444827216,49.99993204903948,49.999920257116955,49.99993204903948,49.99993471378129,355,351,355,356,6797,2369,5045,10529,0.947898975074796,0.8656964768569243,0.9292118473435957,0.9658189432929186,2026-08-13,2026-08-13,2026-08-13,2026-08-13,pga:R2026027,pga:R2026027,pga:R2026027,pga:R2026027,6.823181487717418,167.0,16,16,2026-08-13,pga:R2026027,0.5072809263814058,-0.1337382669803603,0.3434669394641471,0.3294063314016988,1.4398481743913627,1.1880745654683125,0.982871288840624,1.6863236394952628,0.9660359704272293,2.07316276529814,1.4115211731127195,2.843687417120549,0.7258933736786816,1.2473467180254434,0.9532450569633943,0.9596405136953119,0.9796124303495296,0.7990575105689154,2.3905399073257456,2.2318513363119425,1.4939381969519163,0.9270717250162905,1.0240620255140538,1.2177915993133865,1.1035359528866229,0.9201861543704667,2.639271617149618,2.741479517135083,1.6557413799066216,7.2944073259586375,2.700816048152602,7.150762966455725,2.674091054256703,6.782272394900272,0.04090909281714605,-0.09819528139411673,-0.004017079880757697,0.7218762937979238,0.503263846500648,0.0
