player_name,category_clean,mean,std,skew,excess_kurtosis,n,n_eff,distribution_source,category_profile_shrinkage_adjustment,category_profile_shrinkage_factor,course_history_category_signal,course_history_category_raw_adjustment,course_history_category_adjustment
"koepka, brooks",sg_arg,0.07898109119675778,1.0046105952677646,0.024106045917043607,-0.257745040425041,218,49.98369291892801,player_ema,-0.0,1.0,0.0,0.0,0.0
"koepka, brooks",sg_ott,0.3722002935455898,1.01623980361164,-0.29178644626861333,0.1384861619925637,218,49.98369291892801,player_ema,0.0,1.0,0.0,0.0,0.0
"koepka, brooks",sg_putt,-0.03243745030042202,1.7838802044412496,-0.1337293750720414,-0.2381069726834748,218,49.98369291892801,player_ema,-0.0,1.0,0.0,0.0,0.0
"kohles, ben",sg_app,0.8601844794262758,1.5098635443196737,0.5213088630978413,0.918857701652263,216,49.982334801444146,player_ema,0.0,1.0,2.0061655122526485,0.0,0.0010707783072724318
"kohles, ben",sg_arg,0.017398403345784016,0.7897776894581899,-0.08557030574032834,0.4436485430259163,216,49.982334801444146,player_ema,-0.0,1.0,3.135952822597957,0.0,0.0010707783072724318
"kohles, ben",sg_ott,0.1631486073358478,0.7012469250253783,-0.3832590817440043,0.4690126068500544,216,49.982334801444146,player_ema,-0.0,1.0,-0.1713245291635891,-0.004283113229089727,-0.003212334921817295
"kohles, ben",sg_putt,-0.1681030368564621,1.579087575488165,0.07799885589995553,-0.6283639706352506,216,49.982334801444146,player_ema,-0.0,1.0,-5.614299860017558,-0.0,0.0010707783072724318
"koivun, jackson",sg_app,0.5273148499699554,1.6022906564089487,0.18633864225682883,-0.9131124924027234,45,35.817815464246436,player_ema,0.0,1.0,0.0,0.0,0.0
"koivun, jackson",sg_arg,-0.0017981255032447074,0.8974526994565541,-0.03535588549591852,0.9000923276867367,45,35.817815464246436,player_ema,-0.0,1.0,0.0,0.0,0.0
"koivun, jackson",sg_ott,0.3701667585773637,0.7851219326868089,-0.5310383308101503,0.46852493223002867,45,35.817815464246436,player_ema,-0.0,1.0,0.0,0.0,0.0
"koivun, jackson",sg_putt,0.6797717295193275,1.680563513521002,-0.6225006711969847,0.006889840182234153,45,35.817815464246436,player_ema,0.0,1.0,0.0,0.0,0.0
"kuchar, matt",sg_app,-0.27658856526367004,1.6342658581962008,-0.32036544485411506,-0.1099815128889019,409,49.99999216579969,player_ema,-0.0,1.0,0.7502016224764045,0.0,0.0023688881674389433
"kuchar, matt",sg_arg,0.3568232019029492,0.8329863064672453,0.3579256211857369,0.3191658101837547,409,49.99999216579969,player_ema,0.0,1.0,0.5486209907183642,0.0,0.0023688881674389433
"kuchar, matt",sg_ott,-0.5332589568322739,0.9099731365209893,-0.25920203126413244,-0.8839954357577899,409,49.99999216579969,player_ema,-0.0,1.0,-0.3790221067902309,-0.009475552669755773,-0.00710666450231683
"kuchar, matt",sg_putt,0.6370760537803428,1.5315851851936846,-0.2573784626874505,-0.8962476829630219,409,49.99999216579969,player_ema,0.0,1.0,-3.070939716550241,-0.0,0.0023688881674389433
"lamprecht, christo",sg_app,-1.6382170733789232,1.5277654128583342,-0.6526553784922833,0.8000899240092507,49,37.656123870078105,player_ema,-0.0,1.0,0.0,0.0,0.0
"lamprecht, christo",sg_arg,-0.22845614678049542,1.3102512635803778,0.41311741144525277,0.1749147971524394,49,37.656123870078105,player_ema,0.0,1.0,0.0,0.0,0.0
"lamprecht, christo",sg_ott,-0.13889854572012572,0.9892892785547999,0.3672726482564928,0.6387123277587481,49,37.656123870078105,player_ema,0.0,1.0,0.0,0.0,0.0
"lamprecht, christo",sg_putt,-0.33010746472718167,1.7881761633177409,0.1964055494549779,-0.6031852576795029,49,37.656123870078105,player_ema,0.0,1.0,0.0,0.0,0.0
"lebioda, hank",sg_app,0.1239073757367256,1.5686380607035995,0.2659199765190935,-0.18982617046328043,236,49.99206258925942,player_ema,0.0,1.0,2.9966429908733563,0.0,0.008963080671752539
"lebioda, hank",sg_arg,-0.02818510524378972,0.8423665938135966,0.0547220709255547,1.2163441469470984,236,49.99206258925942,player_ema,0.0,1.0,0.7997788041894243,0.0,0.008963080671752539
"lebioda, hank",sg_ott,-0.39531416348484266,0.8522829799844005,-0.1116629784756597,-0.827829340501685,236,49.99206258925942,player_ema,-0.0,1.0,-1.4340929074804063,-0.035852322687010156,-0.026889242015257615
"lebioda, hank",sg_putt,-0.4776128576321379,1.7248891917289493,0.10213401181070234,-0.002346479970472881,236,49.99206258925942,player_ema,-0.0,1.0,1.1506464254907458,0.0,0.008963080671752539
"li, haotong",sg_app,0.10390177786523513,1.784203849098801,-0.21193884265438975,0.42393809999749976,87,47.0126773458763,player_ema,0.0,1.0,0.0,0.0,0.0
"li, haotong",sg_arg,-0.781730259958853,1.5000033833406152,-1.3745541000485066,2.2291970562527705,87,47.0126773458763,player_ema,-0.0,1.0,0.0,0.0,0.0
"li, haotong",sg_ott,0.16958129510004433,0.8333311791734449,-0.844212765484051,1.755724602888085,87,47.0126773458763,player_ema,0.0,1.0,0.0,0.0,0.0
"li, haotong",sg_putt,0.04327673913407373,1.5487469175085617,0.2779116180922288,-0.2893100845446126,87,47.0126773458763,player_ema,0.0,1.0,0.0,0.0,0.0
"lipsky, david",sg_app,-0.07577428065298523,1.593948121803996,0.05841155602112088,-0.11401393605811894,327,49.99979170939537,player_ema,-0.0,1.0,0.8436133255282054,0.0,-0.0010353788213742431
"lipsky, david",sg_arg,0.10411100813930993,0.9834540281809322,0.12111529879190512,0.092961662346156,327,49.99979170939537,player_ema,0.0,1.0,-2.094069534243104,-0.0,-0.0010353788213742431
"lipsky, david",sg_ott,-0.3455474509421144,0.7381954610331247,-0.25648229894928787,0.026051508808150103,327,49.99979170939537,player_ema,-0.0,1.0,0.1656606114198789,0.0041415152854969725,0.0031061364641227296
"lipsky, david",sg_putt,0.04799898567522488,1.7428834083543356,-0.3078345731134269,0.10168717107415359,327,49.99979170939537,player_ema,0.0,1.0,-0.8911415998770796,-0.0,-0.0010353788213742431
"lower, justin",sg_app,-0.46329457368609356,1.5367900352829142,-0.16900061270276256,0.13639895246824008,321,49.99973520242006,player_ema,-0.0,1.0,3.5403959199342605,0.0,-0.015507103202314014
"lower, justin",sg_arg,-0.17220899159749464,1.0712008909788648,0.06770620883341492,-0.46866070138634175,321,49.99973520242006,player_ema,0.0,1.0,2.5909892908813084,0.0,-0.015507103202314014
"lower, justin",sg_ott,-0.16119877677172825,0.9486414728100578,-0.9897142764756757,2.525248658804255,321,49.99973520242006,player_ema,0.0,1.0,2.481136512370242,0.062028412809256056,0.04652130960694204
"lower, justin",sg_putt,-0.3068776573558242,1.5554032671372087,-0.09290038852742301,1.2319229995041638,321,49.99973520242006,player_ema,-0.0,1.0,8.23657919958807,0.0,-0.015507103202314014
"malnati, peter",sg_app,-0.7743896091734426,1.6201957708472963,-0.37312899019637263,-0.06317441173535743,434,49.999997118342975,player_ema,-0.0,1.0,-0.9462436675264524,-0.0,-0.025
"malnati, peter",sg_arg,0.1273849445467405,1.1381625781861697,-0.21970260323001395,0.17256158096533447,434,49.999997118342975,player_ema,0.0,1.0,0.5112362639748791,0.0,-0.025
"malnati, peter",sg_ott,-0.964575966051155,1.222085933631591,-1.034108458112585,1.3516715917107813,434,49.999997118342975,player_ema,-0.0,1.0,4.091906174553542,0.1,0.07500000000000001
"malnati, peter",sg_putt,0.4046412902344411,1.6330612147912207,-0.32035844706313843,-0.5384516205535985,434,49.999997118342975,player_ema,0.0,1.0,2.4433556678365624,0.0,-0.025
"matsuyama, hideki",sg_app,0.29071292426352574,1.5108294937916578,-0.32857596983164855,-0.5080947612689903,521,49.99999991126482,player_ema,-0.0,1.0,3.521279852654713,0.0,0.025
"matsuyama, hideki",sg_arg,0.6645238595250473,1.1690548092967334,0.4299872516351282,-0.41870748749833053,521,49.99999991126482,player_ema,0.0,1.0,0.3457445423075025,0.0,0.025
"matsuyama, hideki",sg_ott,0.003058394147188198,0.9069172168904273,-0.5515948211060488,0.26541980418881517,521,49.99999991126482,player_ema,-0.0,1.0,-4.110681740069948,-0.1,-0.07500000000000001
"matsuyama, hideki",sg_putt,0.27525183324884445,1.3957524062798008,-0.3898341061054082,0.08737192970517116,521,49.99999991126482,player_ema,-0.0,1.0,-0.1076738395877844,-0.0,0.025
"mazzoli, stefano",sg_app,0.05984002351873502,1.9395616882753146,-0.060654492838128696,0.0,8,7.933465280344033,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
"mazzoli, stefano",sg_arg,-0.2229333218532588,0.9505109298058739,-0.45627021170135473,0.0,8,7.933465280344033,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
"mazzoli, stefano",sg_ott,-0.13585303095034318,0.9509296501959561,-0.6679471698267954,0.0696455655686686,8,7.933465280344033,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
"mazzoli, stefano",sg_putt,0.007221658446006571,2.302988747944817,-0.024443362954792963,0.0,8,7.933465280344033,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
"mccarthy, denny",sg_app,0.18433034090620307,1.2560988598500218,0.12227851793435086,0.207047862609409,545,49.999999966028305,player_ema,0.0,1.0,-0.2460417761150986,-0.0,0.0014340408995012883
"mccarthy, denny",sg_arg,0.07370050056718967,0.7363839112436247,-0.22906527049464698,1.1400885571706727,545,49.999999966028305,player_ema,-0.0,1.0,-0.4171486112481423,-0.0,0.0014340408995012883
"mccarthy, denny",sg_ott,-0.3583589149771085,0.8008260583389578,-0.6735686816039708,0.4127901924028077,545,49.999999966028305,player_ema,-0.0,1.0,-0.2294465439202061,-0.005736163598005153,-0.004302122698503864
"mccarthy, denny",sg_putt,0.7775431466534609,1.4606029018171482,0.0615451208589727,-0.127611762243947,545,49.999999966028305,player_ema,0.0,1.0,-1.331822866915819,-0.0,0.0014340408995012883
"mccarty, matt",sg_app,0.16890290627810176,1.9546136338323168,-0.573206333473191,0.8873253481806116,156,49.8055554704922,player_ema,0.0,1.0,1.9822575260702933,0.0,0.008158276284362274
"mccarty, matt",sg_arg,-0.11561972648001217,1.1457880711603077,-0.805391837606374,0.5420060871974686,156,49.8055554704922,player_ema,-0.0,1.0,-0.4436380277296554,-0.0,0.008158276284362274
"mccarty, matt",sg_ott,-0.24894408004979315,0.8800914021247823,-0.4586412316565058,-0.28067452326834097,156,49.8055554704922,player_ema,-0.0,1.0,-1.305324205497964,-0.032633105137449096,-0.02447482885308682
"mccarty, matt",sg_putt,0.5170491953452211,1.7448431547382945,0.2341947557211161,-0.3974047370478271,156,49.8055554704922,player_ema,0.0,1.0,4.982664900464137,0.0,0.008158276284362274
"mcgreevy, max",sg_app,0.31540985232276464,1.2446215469790671,-0.448499149018503,-0.4385349300886312,261,49.997080232666846,player_ema,0.0,1.0,0.206433604320475,0.0,0.004938777869117266
"mcgreevy, max",sg_arg,0.19805816031676324,0.8337633531448091,0.5373585536725075,0.3250144446847245,261,49.997080232666846,player_ema,0.0,1.0,-1.9697238478063308,-0.0,0.004938777869117266
"mcgreevy, max",sg_ott,0.05020973388094439,0.8677198508256845,-0.7817686837361786,2.133360221356403,261,49.997080232666846,player_ema,-0.0,1.0,-0.7902044590587625,-0.019755111476469064,-0.014816333607351798
"mcgreevy, max",sg_putt,-0.27108604658663527,1.678324728922684,0.16690806955148954,-0.12390217079372334,261,49.997080232666846,player_ema,-0.0,1.0,1.2591746948750295,0.0,0.004938777869117266
"meissner, mac",sg_app,0.22485958026070674,1.3362517183023537,0.31636525550981526,-0.633872998450093,208,49.975673347275965,player_ema,0.0,1.0,-0.0603453105471494,-0.0,0.00697341176377974
"meissner, mac",sg_arg,0.25898952551526366,1.0124632434614649,-0.47999187030907164,0.013187789442745679,208,49.975673347275965,player_ema,0.0,1.0,0.0288191826315587,0.0,0.00697341176377974
"meissner, mac",sg_ott,-0.15694927610690737,0.9901521797450726,-0.7731629692010079,0.7213901862906908,208,49.975673347275965,player_ema,-0.0,1.0,-1.1157458822047583,-0.02789364705511896,-0.02092023529133922
"meissner, mac",sg_putt,0.4667690479843966,1.696779632802477,-0.07791544903043646,0.14687440121929907,208,49.975673347275965,player_ema,0.0,1.0,-0.1326896913057824,-0.0,0.00697341176377974
"moore, taylor",sg_app,-0.4110149068222265,1.4714927976679288,0.02140330847496407,-0.5079020479042504,374,49.999968224826446,player_ema,-0.0,1.0,3.370747924896134,0.0,0.0019562837881105205
"moore, taylor",sg_arg,-0.001975776150708795,1.2905395063662357,-0.18809586696130418,0.7653590027768766,374,49.999968224826446,player_ema,0.0,1.0,4.515035263319134,0.0,0.0019562837881105205
"moore, taylor",sg_ott,0.24532473860124088,1.031312106969164,-0.9270398083626143,0.7779316366703926,374,49.999968224826446,player_ema,0.0,1.0,-0.3130054060976833,-0.007825135152442082,-0.005868851364331561
"moore, taylor",sg_putt,0.0076856447899625695,1.3437754470535979,-0.15441736097154435,-0.4168610370370702,374,49.999968224826446,player_ema,0.0,1.0,8.529128884783027,0.0,0.0019562837881105205
"mouw, william",sg_app,0.5810881182203838,1.6321569102436102,-0.23309115324650598,-0.22371216929003213,111,48.83484044288885,player_ema,0.0,1.0,2.5595886305487614,0.0,-0.013204970990682722
"mouw, william",sg_arg,-0.13761936970364994,1.1265827695578732,-1.1883073554837191,3.914959417143873,111,48.83484044288885,player_ema,-0.0,1.0,1.021097955765586,0.0,-0.013204970990682722
"mouw, william",sg_ott,0.24707602551725183,0.8050547735789102,-0.9402948206855853,4.101911075728808,111,48.83484044288885,player_ema,0.0,1.0,2.1127953585092354,0.052819883962730886,0.039614912972048166
"mouw, william",sg_putt,-0.4931814066841776,1.7338916703243545,0.14641476055937694,-0.31479097236947284,111,48.83484044288885,player_ema,-0.0,1.0,-0.7208356218281259,-0.0,-0.013204970990682722
"nakajima, keita",sg_app,0.23049896903825196,1.594258239048393,0.3340864503917135,-0.04605907460297631,72,44.68681901437899,player_ema,0.0,1.0,0.0,0.0,0.0
"nakajima, keita",sg_arg,-0.19789600422219314,0.9400837751110303,-0.7667936927076295,0.8715401004070005,72,44.68681901437899,player_ema,-0.0,1.0,0.0,0.0,0.0
"nakajima, keita",sg_ott,-0.03614469305749797,0.9768924749692822,-0.6610278538827867,1.1569684076122222,72,44.68681901437899,player_ema,-0.0,1.0,0.0,0.0,0.0
"nakajima, keita",sg_putt,0.27275181579935476,1.859297706759213,0.31567428116239404,0.19503799754278273,72,44.68681901437899,player_ema,0.0,1.0,0.0,0.0,0.0
"neergaard-petersen, rasmus",sg_app,0.06856855306944555,1.297903622190877,0.2991436667511261,0.05531862395812359,61,41.98510820856807,player_ema,-0.0,1.0,0.0,0.0,0.0
"neergaard-petersen, rasmus",sg_arg,-0.03555860352373903,0.9118751507874202,-0.29212961496195333,0.43803879738672835,61,41.98510820856807,player_ema,-0.0,1.0,0.0,0.0,0.0
"neergaard-petersen, rasmus",sg_ott,0.6986982986494261,0.7775535103401493,-0.4034412697553227,-0.718526315997484,61,41.98510820856807,player_ema,0.0,1.0,0.0,0.0,0.0
"neergaard-petersen, rasmus",sg_putt,0.03873267827409559,1.5110927602941286,-0.049402953144427164,-0.41036423939216027,61,41.98510820856807,player_ema,-0.0,1.0,0.0,0.0,0.0
"novak, andrew",sg_app,0.2417703232131821,1.3791363835399004,-0.01291307526068186,-0.19586537149576122,357,49.99993727402357,player_ema,0.0,1.0,0.7671615840179299,0.0,0.017397671481379565
"novak, andrew",sg_arg,0.2075086790478613,1.2297372702987508,-0.1986755139055041,1.7643629229679352,357,49.99993727402357,player_ema,0.0,1.0,-1.4222666335012408,-0.0,0.017397671481379565
"novak, andrew",sg_ott,0.23394305133680826,0.8077269370562413,-0.38554641299735615,0.19369387350603695,357,49.99993727402357,player_ema,0.0,1.0,-2.7836274370207303,-0.06959068592551826,-0.052193014444138694
"novak, andrew",sg_putt,-0.5609779576846364,1.6626707144912392,0.09528651772688597,-0.7266704243339839,357,49.99993727402357,player_ema,-0.0,1.0,0.3900226160438897,0.0,0.017397671481379565
"nyholm, pontus",sg_app,-0.47286944630730243,1.72642899971599,-0.4352336270580275,-0.7705898783738889,44,35.323905515945064,player_ema,-0.0,1.0,0.0,0.0,0.0
"nyholm, pontus",sg_arg,-0.18252419674979886,1.1802074227511985,0.21632186039243115,2.999401340323394,44,35.323905515945064,player_ema,-0.0,1.0,0.0,0.0,0.0
"nyholm, pontus",sg_ott,0.0074441072033348266,1.1243466062624508,-1.4485042336786298,2.5276995024051896,44,35.323905515945064,player_ema,0.0,1.0,0.0,0.0,0.0
"nyholm, pontus",sg_putt,0.07518012352280552,1.5491848010706313,0.46178751214258723,-0.053847394952351024,44,35.323905515945064,player_ema,0.0,1.0,0.0,0.0,0.0
"olesen, thorbjorn",sg_app,0.04837364458117157,1.487462900274091,0.17265288255685773,-0.35579957109485516,170,49.88884713303162,player_ema,0.0,1.0,-3.38577081543813,-0.0,0.011569651929780598
"olesen, thorbjorn",sg_arg,-0.12041112992978414,1.1146669808861795,-0.18493042827414638,1.271230011657451,170,49.88884713303162,player_ema,-0.0,1.0,0.8529343404150431,0.0,0.011569651929780598
"olesen, thorbjorn",sg_ott,-0.05594383431129178,0.9082753246018244,-0.6996602129883183,0.09576559495895554,170,49.88884713303162,player_ema,0.0,1.0,-1.8511443087648956,-0.04627860771912239,-0.03470895578934179
"olesen, thorbjorn",sg_putt,-0.2986083340038006,2.0244886755494553,0.0943396930510682,-0.42344433347609467,170,49.88884713303162,player_ema,-0.0,1.0,-0.97757691454744,-0.0,0.011569651929780598
"parry, john",sg_app,0.4608190403421937,1.262571346213636,0.35899083951498645,0.078285557833226,75,45.25921985519792,player_ema,0.0,1.0,0.0,0.0,0.0
"parry, john",sg_arg,0.25751104599374286,1.108683156260562,1.0496395693503746,2.0784792165401775,75,45.25921985519792,player_ema,0.0,1.0,0.0,0.0,0.0
"parry, john",sg_ott,-0.16131590446336672,1.1761894285736902,0.10576329359098699,-0.6541078462576113,75,45.25921985519792,player_ema,-0.0,1.0,0.0,0.0,0.0
"parry, john",sg_putt,-0.36936886431379884,1.6256729052901315,-0.03455106362946901,-0.571007590298314,75,45.25921985519792,player_ema,-0.0,1.0,0.0,0.0,0.0
"pavon, matthieu",sg_app,-0.3796224895272281,1.507677601463881,0.03423573463637559,0.5601107238306726,198,49.96371130505847,player_ema,-0.0,1.0,0.0,0.0,0.0
"pavon, matthieu",sg_arg,-0.047138524143741325,0.8233328394782734,0.13098143160304254,0.18747051419195238,198,49.96371130505847,player_ema,0.0,1.0,0.0,0.0,0.0
"pavon, matthieu",sg_ott,0.30233564298608606,0.8647440463635182,-0.6383521599337425,1.066251110946114,198,49.96371130505847,player_ema,0.0,1.0,0.0,0.0,0.0
"pavon, matthieu",sg_putt,-0.32032524699262593,1.905446513789337,-0.5404987879442883,1.5981414185698437,198,49.96371130505847,player_ema,-0.0,1.0,0.0,0.0,0.0
"pendrith, taylor",sg_app,-0.09184013708057132,1.4021655656148266,0.2679475675098627,1.4951364015067172,372,49.99996557799905,player_ema,-0.0,1.0,4.135179946328233,0.0,-0.007751513362487853
"pendrith, taylor",sg_arg,0.03988904838239299,0.9160693091934166,-0.25748705072105077,1.2047238380752425,372,49.99996557799905,player_ema,0.0,1.0,-0.4929340801273011,-0.0,-0.007751513362487853
"pendrith, taylor",sg_ott,0.17370651522361438,1.1028535654250846,-0.3371657929742433,-0.14488685342659746,372,49.99996557799905,player_ema,0.0,1.0,1.2402421379980564,0.03100605344995141,0.023254540087463558
"pendrith, taylor",sg_putt,-0.2083468050441851,1.8218263120146325,0.11964281762848439,-0.37420340104368366,372,49.99996557799905,player_ema,-0.0,1.0,-3.2058171024285125,-0.0,-0.007751513362487853
"penge, marco",sg_app,-0.21379165226358016,1.5787836423406068,-0.8364283410919561,0.0021949514205794607,57,40.723264131320605,player_ema,-0.0,1.0,0.0,0.0,0.0
"penge, marco",sg_arg,-0.2072454700907056,1.18883604578015,-0.2703051095495303,0.6351134172187147,57,40.723264131320605,player_ema,-0.0,1.0,0.0,0.0,0.0
"penge, marco",sg_ott,0.49417939679099687,1.007171311315655,-0.24755617892211065,-0.04683052463674864,57,40.723264131320605,player_ema,0.0,1.0,0.0,0.0,0.0
"penge, marco",sg_putt,-0.06429065990351465,1.7312818378953727,0.25044806153769705,-0.5758007554888147,57,40.723264131320605,player_ema,-0.0,1.0,0.0,0.0,0.0
"phillips, chandler",sg_app,-0.33046244931252894,1.7575932400949013,-0.19003197280490966,-0.5018137409816474,200,49.966500735161915,player_ema,-0.0,1.0,-4.5405129641585615,-0.0,-0.012845327074289854
"phillips, chandler",sg_arg,0.31365098949901127,0.9269077042582214,-0.26557374606533424,-0.2894994373152553,200,49.966500735161915,player_ema,0.0,1.0,-1.0250075311083318,-0.0,-0.012845327074289854
"phillips, chandler",sg_ott,-0.10060431334781297,0.8437636551274659,-0.49810800673746963,0.09563988157615366,200,49.966500735161915,player_ema,-0.0,1.0,2.0552523318863765,0.051381308297159416,0.03853598122286956
"phillips, chandler",sg_putt,0.38491869026007797,1.7230749645712482,-0.06714954823820224,-0.34702269025925236,200,49.966500735161915,player_ema,0.0,1.0,6.209350999471261,0.0,-0.012845327074289854
"potgieter, aldrich",sg_app,-0.07694992106972395,1.6562581673342118,-0.44458504177890196,0.18785013385337956,110,48.787859374123,player_ema,-0.0,1.0,1.3724783734904025,0.0,-0.015592278197999607
"potgieter, aldrich",sg_arg,-0.3767437119837645,1.1604363484282747,0.033753410334878636,-0.18872885271526885,110,48.787859374123,player_ema,-0.0,1.0,2.719682656277853,0.0,-0.015592278197999607
"potgieter, aldrich",sg_ott,0.523351704007631,1.2741247831207485,-1.0766584514493196,0.6187729824505412,110,48.787859374123,player_ema,0.0,1.0,2.494764511679937,0.06236911279199843,0.046776834593998826
"potgieter, aldrich",sg_putt,0.1023108481988382,1.6660067289281921,0.2540559946419451,0.947204264023985,110,48.787859374123,player_ema,0.0,1.0,1.2407950207490424,0.0,-0.015592278197999607
"power, seamus",sg_app,-0.06706640250757921,1.5816947491961955,-0.1446430281971758,-0.5438418740587267,396,49.999986821745274,player_ema,-0.0,1.0,-0.130405783743194,-0.0,0.004018784263161781
"power, seamus",sg_arg,0.22129530569789457,1.0330629087223637,0.5658672824260311,1.3314657853632363,396,49.999986821745274,player_ema,0.0,1.0,-1.049707115210572,-0.0,0.004018784263161781
"power, seamus",sg_ott,-0.25399350934872733,0.991888664371177,-1.4206767755759813,3.5207445926175307,396,49.999986821745274,player_ema,-0.0,1.0,-0.6430054821058848,-0.016075137052647123,-0.012056352789485341
"power, seamus",sg_putt,0.3483497366484812,1.774218037370619,0.22010407786707437,0.30619116077992103,396,49.999986821745274,player_ema,0.0,1.0,-1.2206845857051043,-0.0,0.004018784263161781
"putnam, andrew",sg_app,0.22925832196910376,1.5365545217458945,-0.462129150889812,0.9882565368820795,482,49.99999957763719,player_ema,0.0,1.0,-1.450328145542243,-0.0,0.01771248150520538
"putnam, andrew",sg_arg,0.3226982559583991,1.0407644169211805,0.2996661737602046,0.531320743238306,482,49.99999957763719,player_ema,0.0,1.0,1.1932506933520604,0.0,0.01771248150520538
"putnam, andrew",sg_ott,-0.8093593103041603,0.9744913786309718,-0.6985455493851759,0.18552166321956554,482,49.99999957763719,player_ema,-0.0,1.0,-2.8339970408328607,-0.07084992602082152,-0.05313744451561614
"putnam, andrew",sg_putt,0.39184253934267727,1.6908504834470766,0.1870008118161175,-0.5698372479020191,482,49.99999957763719,player_ema,0.0,1.0,5.919162190084094,0.0,0.01771248150520538
"ramey, chad",sg_app,-0.5558595497132703,1.4851530442147063,-0.396827737215268,1.4946229576641477,337,49.99986038598449,player_ema,-0.0,1.0,3.6479804468726265,0.0,-0.007569541337679797
"ramey, chad",sg_arg,0.006641690438009309,1.0548712298823906,-0.6512190613362575,0.8549799725468987,337,49.99986038598449,player_ema,0.0,1.0,0.961257750714325,0.0,-0.007569541337679797
"ramey, chad",sg_ott,-0.04800853939093321,0.8143906248287708,-0.22193558588167855,0.034589480388805605,337,49.99986038598449,player_ema,0.0,1.0,1.2111266140287675,0.03027816535071919,0.022708624013039393
"ramey, chad",sg_putt,0.09445635735669622,1.6025536215433953,-0.06323219365003321,0.7937666705917277,337,49.99986038598449,player_ema,0.0,1.0,1.9928915364875648,0.0,-0.007569541337679797
"riley, davis",sg_app,-0.502529682620107,1.9251385692416199,-0.08527743858645194,-0.6517094683549338,365,49.99995445352863,player_ema,-0.0,1.0,-5.433235988604918,-0.0,0.0007704690926341744
"riley, davis",sg_arg,-0.2634605394664918,1.0907793757934665,-0.16850756275364911,0.14931044631909351,365,49.99995445352863,player_ema,0.0,1.0,2.47872871388393,0.0,0.0007704690926341744
"riley, davis",sg_ott,-0.6925236967828804,1.4208325358508131,-1.2136131090897815,2.112252431334216,365,49.99995445352863,player_ema,-0.0,1.0,-0.1232750548214679,-0.0030818763705366976,-0.002311407277902523
"riley, davis",sg_putt,0.169148798181452,1.6954913402076954,-0.32137091013697244,-0.2968186980185412,365,49.99995445352863,player_ema,0.0,1.0,1.532931957401194,0.0,0.0007704690926341744
"rodgers, patrick",sg_app,-0.6116724203767847,1.7856462169033172,-0.7004730421736545,1.3430902530536049,532,49.99999994285469,player_ema,-0.0,1.0,-0.991532861822158,-0.0,-0.02339656733636826
"rodgers, patrick",sg_arg,-0.019866612300250813,0.9929378780545689,-0.0909988144171587,1.8779508340607887,532,49.99999994285469,player_ema,0.0,1.0,-3.223487094167214,-0.0,-0.02339656733636826
"rodgers, patrick",sg_ott,-0.07963114571627687,1.0098195314386476,-0.6950640588013335,0.39621104567003185,532,49.99999994285469,player_ema,-0.0,1.0,3.7434507738189216,0.09358626934547304,0.07018970200910478
"rodgers, patrick",sg_putt,0.23161161308016592,1.7235668110627624,0.12623291707943127,0.3706603779278974,532,49.99999994285469,player_ema,0.0,1.0,-0.9465987071695192,-0.0,-0.02339656733636826
"roy, kevin",sg_app,-0.19302185655706222,1.5037556903978868,0.3724559247271313,0.37111865279662215,183,49.93389212130884,player_ema,-0.0,1.0,5.147298810900958,0.0,-0.004115181389911358
"roy, kevin",sg_arg,0.1835415978324673,1.0358965738070065,-0.01632354143265052,1.3790851933658557,183,49.93389212130884,player_ema,0.0,1.0,0.1056954661778352,0.0,-0.004115181389911358
"roy, kevin",sg_ott,0.11174893643219797,1.2782803124400444,-1.235697069671416,1.0976901958792533,183,49.93389212130884,player_ema,0.0,1.0,0.6584290223858174,0.016460725559645433,0.012345544169734074
"roy, kevin",sg_putt,-0.2067146136056783,1.562959558766654,0.7775878873727282,1.191974994734725,183,49.93389212130884,player_ema,-0.0,1.0,-0.7204527208631847,-0.0,-0.004115181389911358
"rozo, marcelo",sg_app,-0.3942413526675744,1.603104820581177,-0.14768867803135388,-0.15348613045276593,36,30.848438911442383,player_ema,0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_arg,-0.44263916080853455,0.9888889084858916,0.7010293710460131,1.1961569872684334,36,30.848438911442383,player_ema,0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_ott,0.2005478348497107,0.8667365876163514,-0.7730285203630187,1.2988716379375065,36,30.848438911442383,player_ema,0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_putt,-1.1530712979826179,2.2942246844275473,-0.17906314495163325,-0.5893388086266,36,30.848438911442383,player_ema,-0.0,1.0,0.0,0.0,0.0
"ruffels, ryan",sg_app,-0.7529491575293206,1.767616947517218,-0.3443339924672462,0.0,6,5.972153704223552,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
"ruffels, ryan",sg_arg,-0.5846037940015006,1.1877440307768754,-0.7590570594468192,0.37421377268339673,6,5.972153704223552,empirical_bayes_partial,0.0,1.0,0.0,0.0,0.0
